                 spacepy  spacepy-irbem  spiceypy1  spiceypy2     sunpy      pyspedas  |max-min|
2010-10-01 -4.974532e-04      -0.008576  -0.005168  -0.000947 -0.001318 -2.521666e-07   0.008576
2010-10-02 -5.517573e-04      -0.008687  -0.005222  -0.000995 -0.001349 -2.675986e-07   0.008687
2010-10-03 -6.083985e-04      -0.008800  -0.005284  -0.001051 -0.001386 -2.830395e-07   0.008800
2010-10-04 -6.673631e-04      -0.008914  -0.005357  -0.001117 -0.001430 -2.984878e-07   0.008914
2010-10-05 -7.286352e-04      -0.009029  -0.005440  -0.001194 -0.001485 -3.139417e-07   0.009029
2010-10-06 -7.921968e-04      -0.009146  -0.005533  -0.001280 -0.001553 -3.293992e-07   0.009146
2010-10-07 -8.580275e-04      -0.009265  -0.005634  -0.001374 -0.001637 -3.448584e-07   0.009265
2010-10-08 -9.261050e-04      -0.009384  -0.005743  -0.001475 -0.001733 -3.603170e-07   0.009384
2010-10-09 -9.964046e-04      -0.009506  -0.005855  -0.001580 -0.001838 -3.757729e-07   0.009506
2010-10-10 -1.068900e-03      -0.009628  -0.005967  -0.001684 -0.001946 -3.912241e-07   0.009628
2010-10-11 -1.143561e-03      -0.009753  -0.006078  -0.001786 -0.002051 -4.066664e-07   0.009753
2010-10-12 -1.220357e-03      -0.009879  -0.006182  -0.001881 -0.002147 -4.220986e-07   0.009879
2010-10-13 -1.299255e-03      -0.010006  -0.006278  -0.001969 -0.002231 -4.375175e-07   0.010006
2010-10-14 -1.380219e-03      -0.010135  -0.006364  -0.002045 -0.002300 -4.529198e-07   0.010135
2010-10-15 -1.463209e-03      -0.010266  -0.006437  -0.002109 -0.002353 -4.683023e-07   0.010266
2010-10-16 -1.548186e-03      -0.010398  -0.006497  -0.002159 -0.002389 -4.836615e-07   0.010398
2010-10-17 -1.635107e-03      -0.010532  -0.006543  -0.002195 -0.002410 -4.989938e-07   0.010532
2010-10-18 -1.723926e-03      -0.010668  -0.006575  -0.002215 -0.002416 -5.142954e-07   0.010668
2010-10-19 -1.814594e-03      -0.010806  -0.006591  -0.002221 -0.002409 -5.295619e-07   0.010806
2010-10-20 -1.907062e-03      -0.010945  -0.006594  -0.002213 -0.002390 -5.447893e-07   0.010945
2010-10-21 -2.001277e-03      -0.011086  -0.006585  -0.002192 -0.002362 -5.599729e-07   0.011086
2010-10-22 -2.097182e-03      -0.011229  -0.006564  -0.002159 -0.002326 -5.751079e-07   0.011229
2010-10-23 -2.194719e-03      -0.011374  -0.006535  -0.002118 -0.002286 -5.901894e-07   0.011374
2010-10-24 -2.293828e-03      -0.011520  -0.006500  -0.002070 -0.002243 -6.052120e-07   0.011520
2010-10-25 -2.394443e-03      -0.011668  -0.006462  -0.002020 -0.002200 -6.201702e-07   0.011668
2010-10-26 -2.496500e-03      -0.011818  -0.006426  -0.001971 -0.002159 -6.350584e-07   0.011818
2010-10-27 -2.599927e-03      -0.011970  -0.006395  -0.001926 -0.002123 -6.498704e-07   0.011970
2010-10-28 -2.704654e-03      -0.012124  -0.006373  -0.001891 -0.002093 -6.646001e-07   0.012124
2010-10-29 -2.810604e-03      -0.012279  -0.006365  -0.001869 -0.002074 -6.792405e-07   0.012279
2010-10-30 -2.917700e-03      -0.012436  -0.006374  -0.001864 -0.002067 -6.937855e-07   0.012436
2010-10-31 -3.025860e-03      -0.012595  -0.006403  -0.001878 -0.002076 -7.082274e-07   0.012595
2010-11-01 -3.135001e-03      -0.012756  -0.006453  -0.001913 -0.002105 -7.225595e-07   0.012756
2010-11-02 -3.245035e-03      -0.012919  -0.006526  -0.001971 -0.002156 -7.367736e-07   0.012919
2010-11-03 -3.355873e-03      -0.013083  -0.006620  -0.002049 -0.002232 -7.508622e-07   0.013083
2010-11-04 -3.467421e-03      -0.013249  -0.006732  -0.002147 -0.002332 -7.648168e-07   0.013249
2010-11-05 -3.579583e-03      -0.013417  -0.006860  -0.002258 -0.002453 -7.786301e-07   0.013417
2010-11-06 -3.692260e-03      -0.013587  -0.006997  -0.002380 -0.002589 -7.922929e-07   0.013587
2010-11-07 -3.805351e-03      -0.013758  -0.007138  -0.002505 -0.002733 -8.057962e-07   0.013758
2010-11-08 -3.918750e-03      -0.013931  -0.007277  -0.002627 -0.002876 -8.191309e-07   0.013931
2010-11-09 -4.032349e-03      -0.014106  -0.007407  -0.002740 -0.003008 -8.322884e-07   0.014106
2010-11-10 -4.146038e-03      -0.014282  -0.007524  -0.002840 -0.003124 -8.452588e-07   0.014282
2010-11-11 -4.259702e-03      -0.014460  -0.007623  -0.002923 -0.003219 -8.580328e-07   0.014460
2010-11-12 -4.373227e-03      -0.014640  -0.007702  -0.002984 -0.003288 -8.706008e-07   0.014640
2010-11-13 -4.486493e-03      -0.014821  -0.007756  -0.003021 -0.003332 -8.829522e-07   0.014821
2010-11-14 -4.599379e-03      -0.015003  -0.007786  -0.003034 -0.003348 -8.950778e-07   0.015003
2010-11-15 -4.711762e-03      -0.015187  -0.007790  -0.003020 -0.003338 -9.069670e-07   0.015187
2010-11-16 -4.823514e-03      -0.015373  -0.007768  -0.002980 -0.003303 -9.186093e-07   0.015373
2010-11-17 -4.934509e-03      -0.015559  -0.007721  -0.002915 -0.003245 -9.299949e-07   0.015559
2010-11-18 -5.044617e-03      -0.015747  -0.007650  -0.002827 -0.003166 -9.411131e-07   0.015747
2010-11-19 -5.153705e-03      -0.015936  -0.007557  -0.002717 -0.003070 -9.519540e-07   0.015936
2010-11-20 -5.261642e-03      -0.016127  -0.007447  -0.002588 -0.002960 -9.625068e-07   0.016127
2010-11-21 -5.368292e-03      -0.016318  -0.007323  -0.002447 -0.002842 -9.727611e-07   0.016318
2010-11-22 -5.473520e-03      -0.016510  -0.007191  -0.002296 -0.002718 -9.827065e-07   0.016510
2010-11-23 -5.577190e-03      -0.016704  -0.007055  -0.002143 -0.002594 -9.923329e-07   0.016704
2010-11-24 -5.679165e-03      -0.016898  -0.006924  -0.001994 -0.002473 -1.001632e-06   0.016898
2010-11-25 -5.779309e-03      -0.017093  -0.006803  -0.001855 -0.002362 -1.010592e-06   0.017093
2010-11-26 -5.877483e-03      -0.017288  -0.006699  -0.001734 -0.002264 -1.019201e-06   0.017288
2010-11-27 -5.973553e-03      -0.017483  -0.006618  -0.001635 -0.002183 -1.027456e-06   0.017483
2010-11-28  6.067381e-03       0.017693   0.006564   0.001564  0.002160  1.035338e-06   0.017693
2010-11-29  6.158834e-03       0.017882   0.006541   0.001524  0.002110  1.042849e-06   0.017882
2010-11-30  6.247777e-03       0.018079   0.006551   0.001516  0.002114  1.049972e-06   0.018079
2010-12-01  6.334079e-03       0.018277   0.006592   0.001540  0.002153  1.056703e-06   0.018277
2010-12-02  6.417611e-03       0.018475   0.006663   0.001594  0.002226  1.063032e-06   0.018475
2010-12-03  6.498246e-03       0.018674   0.006759   0.001674  0.002330  1.068953e-06   0.018674
2010-12-04  6.575859e-03       0.018873   0.006875   0.001773  0.002461  1.074457e-06   0.018873
2010-12-05  6.650329e-03       0.019071   0.007004   0.001886  0.002608  1.079538e-06   0.019071
2010-12-06  6.721539e-03       0.019270   0.007138   0.002004  0.002763  1.084190e-06   0.019270
2010-12-07  6.789376e-03       0.019468   0.007269   0.002120  0.002917  1.088408e-06   0.019468
2010-12-08  6.853731e-03       0.019666   0.007392   0.002228  0.003059  1.092186e-06   0.019666
2010-12-09  6.914499e-03       0.019863   0.007500   0.002321  0.003184  1.095520e-06   0.019863
2010-12-10  6.971581e-03       0.020060   0.007588   0.002394  0.003284  1.098404e-06   0.020060
2010-12-11  7.024883e-03       0.020257   0.007652   0.002444  0.003358  1.100838e-06   0.020257
2010-12-12  7.074318e-03       0.020452   0.007689   0.002467  0.003402  1.102819e-06   0.020452
2010-12-13  7.119802e-03       0.020647   0.007697   0.002462  0.003415  1.104338e-06   0.020647
2010-12-14  7.161260e-03       0.020841   0.007675   0.002427  0.003399  1.105402e-06   0.020841
2010-12-15  7.198622e-03       0.021034   0.007624   0.002364  0.003354  1.106006e-06   0.021034
2010-12-16  7.231827e-03       0.021227   0.007544   0.002272  0.003282  1.106151e-06   0.021227
2010-12-17  7.260818e-03       0.021418   0.007437   0.002153  0.003187  1.105837e-06   0.021418
2010-12-18  7.285548e-03       0.021607   0.007306   0.002010  0.003071  1.105066e-06   0.021607
2010-12-19  7.305976e-03       0.021796   0.007154   0.001848  0.002940  1.103839e-06   0.021796
2010-12-20  7.322068e-03       0.021983   0.006987   0.001670  0.002799  1.102158e-06   0.021983
2010-12-21  7.333799e-03       0.022169   0.006811   0.001484  0.002651  1.100027e-06   0.022169
2010-12-22  7.341152e-03       0.022353   0.006632   0.001297  0.002503  1.097449e-06   0.022353
2010-12-23  7.344115e-03       0.022535   0.006460   0.001115  0.002360  1.094428e-06   0.022535
2010-12-24  7.342687e-03       0.022716   0.006300   0.000948  0.002226  1.090971e-06   0.022716
2010-12-25  7.336874e-03       0.022896   0.006161   0.000801  0.002108  1.087081e-06   0.022896
2010-12-26  7.326690e-03       0.023073   0.006049   0.000681  0.002011  1.082766e-06   0.023073
2010-12-27  7.312154e-03       0.023249   0.005967   0.000593  0.001941  1.078032e-06   0.023249
2010-12-28  7.293297e-03       0.023423   0.005918   0.000538  0.001902  1.072886e-06   0.023423
2010-12-29  7.270154e-03       0.023595   0.005903   0.000518  0.001898  1.067336e-06   0.023595
2010-12-30  7.242770e-03       0.023765   0.005921   0.000530  0.001928  1.061390e-06   0.023765
2010-12-31  7.211195e-03       0.023933   0.005967   0.000572  0.001992  1.055059e-06   0.023933
2011-01-01  7.209440e-03      -0.025472   0.006072   0.000673  0.002120  4.945347e-02   0.074925
2011-01-02  7.169658e-03      -0.025300   0.006162   0.000760  0.002236  4.944557e-02   0.074745
2011-01-03  7.125876e-03      -0.025125   0.006265   0.000860  0.002369  4.943331e-02   0.074558
2011-01-04  7.078172e-03      -0.024949   0.006375   0.000968  0.002509  4.941673e-02   0.074365
2011-01-05  7.026628e-03      -0.024770   0.006485   0.001076  0.002647  4.939590e-02   0.074166
2011-01-06  6.971334e-03      -0.024589   0.006589   0.001179  0.002778  4.937087e-02   0.073960
2011-01-07  6.912385e-03      -0.024406   0.006683   0.001271  0.002894  4.934172e-02   0.073748
2011-01-08  6.849880e-03      -0.024221   0.006761   0.001350  0.002991  4.930853e-02   0.073529
2011-01-09  6.783923e-03      -0.024034   0.006822   0.001410  0.003066  4.927138e-02   0.073305
2011-01-10  6.714622e-03      -0.023846   0.006861   0.001450  0.003116  4.923035e-02   0.073076
2011-01-11  6.642090e-03      -0.023655   0.006877   0.001467  0.003142  4.918553e-02   0.072841
2011-01-12  6.566444e-03      -0.023463   0.006869   0.001461  0.003143  4.913703e-02   0.072600
2011-01-13  6.487803e-03      -0.023270   0.006837   0.001431  0.003119  4.908494e-02   0.072355
2011-01-14  6.406289e-03      -0.023075   0.006782   0.001378  0.003074  4.902936e-02   0.072105
2011-01-15  6.322027e-03      -0.022879   0.006704   0.001303  0.003010  4.897041e-02   0.071849
2011-01-16  6.235145e-03      -0.022682   0.006605   0.001207  0.002928  4.890819e-02   0.071590
2011-01-17  6.145771e-03      -0.022483   0.006489   0.001095  0.002834  4.884282e-02   0.071326
2011-01-18  6.054035e-03      -0.022283   0.006359   0.000969  0.002730  4.877440e-02   0.071058
2011-01-19  5.960071e-03      -0.022083   0.006221   0.000836  0.002620  4.870307e-02   0.070786
2011-01-20  5.864010e-03      -0.021881   0.006081   0.000701  0.002507  4.862893e-02   0.070510
2011-01-21  5.765985e-03      -0.021679   0.005944   0.000569  0.002394  4.855210e-02   0.070231
2011-01-22  5.666131e-03      -0.021476   0.005818   0.000449  0.002286  4.847272e-02   0.069948
2011-01-23  5.564579e-03      -0.021272   0.005709   0.000345  0.002187  4.839089e-02   0.069663
2011-01-24  5.461464e-03      -0.021068   0.005620   0.000262  0.002103  4.830673e-02   0.069374
2011-01-25  5.356918e-03      -0.020863   0.005554   0.000204  0.002039  4.822038e-02   0.069083
2011-01-26  5.251071e-03      -0.020658   0.005514   0.000170  0.002000  4.813195e-02   0.068790
2011-01-27  5.144056e-03      -0.020452   0.005499   0.000162  0.001987  4.804156e-02   0.068494
2011-01-28  5.035999e-03      -0.020246   0.005508   0.000178  0.002001  4.794933e-02   0.068196
2011-01-29  4.927030e-03      -0.020041   0.005537   0.000215  0.002039  4.785538e-02   0.067896
2011-01-30  4.817274e-03      -0.019835   0.005584   0.000270  0.002100  4.775983e-02   0.067595
2011-01-31  4.706854e-03      -0.019629   0.005645   0.000339  0.002176  4.766280e-02   0.067292
2011-02-01  4.595892e-03      -0.019423   0.005716   0.000418  0.002264  4.756440e-02   0.066987
2011-02-02  4.484508e-03      -0.019217   0.005792   0.000502  0.002356  4.746474e-02   0.066682
2011-02-03  4.372819e-03      -0.019012   0.005871   0.000589  0.002448  4.736394e-02   0.066376
2011-02-04  4.260939e-03      -0.018806   0.005947   0.000674  0.002534  4.726211e-02   0.066068
2011-02-05  4.148979e-03      -0.018601   0.006018   0.000754  0.002611  4.715935e-02   0.065761
2011-02-06  4.037049e-03      -0.018397   0.006081   0.000826  0.002675  4.705577e-02   0.065453
2011-02-07  3.925255e-03      -0.018193   0.006133   0.000887  0.002725  4.695147e-02   0.065144
2011-02-08  3.813700e-03      -0.017989   0.006174   0.000936  0.002760  4.684656e-02   0.064836
2011-02-09  3.702484e-03      -0.017786   0.006200   0.000972  0.002779  4.674114e-02   0.064527
2011-02-10  3.591704e-03      -0.017583   0.006212   0.000993  0.002783  4.663529e-02   0.064219
2011-02-11  3.481455e-03      -0.017382   0.006209   0.000999  0.002772  4.652913e-02   0.063911
2011-02-12  3.371826e-03      -0.017181   0.006190   0.000990  0.002749  4.642273e-02   0.063603
2011-02-13  3.262905e-03      -0.016980   0.006158   0.000967  0.002714  4.631619e-02   0.063296
2011-02-14  3.154777e-03      -0.016781   0.006112   0.000931  0.002671  4.620959e-02   0.062990
2011-02-15  3.047523e-03      -0.016582   0.006055   0.000884  0.002619  4.610303e-02   0.062685
2011-02-16  2.941221e-03      -0.016384   0.005989   0.000827  0.002562  4.599657e-02   0.062381
2011-02-17  2.835946e-03      -0.016187   0.005918   0.000765  0.002499  4.589031e-02   0.062078
2011-02-18  2.731768e-03      -0.015991   0.005844   0.000701  0.002431  4.578431e-02   0.061776
2011-02-19  2.628757e-03      -0.015797   0.005772   0.000638  0.002359  4.567866e-02   0.061475
2011-02-20  2.526977e-03      -0.015603   0.005706   0.000582  0.002287  4.557343e-02   0.061176
2011-02-21  2.426491e-03      -0.015410   0.005649   0.000535  0.002216  4.546868e-02   0.060879
2011-02-22  2.327358e-03      -0.015218   0.005605   0.000499  0.002154  4.536449e-02   0.060583
2011-02-23  2.229633e-03      -0.015027   0.005573   0.000477  0.002103  4.526092e-02   0.060288
2011-02-24  2.133369e-03      -0.014838   0.005555   0.000468  0.002068  4.515803e-02   0.059996
2011-02-25  2.038617e-03      -0.014650   0.005551   0.000473  0.002049  4.505589e-02   0.059706
2011-02-26  1.945422e-03      -0.014463   0.005559   0.000490  0.002047  4.495456e-02   0.059417
2011-02-27  1.853830e-03      -0.014277   0.005577   0.000518  0.002059  4.485408e-02   0.059131
2011-02-28  1.763882e-03      -0.014092   0.005605   0.000554  0.002082  4.475453e-02   0.058846
2011-03-01  1.675615e-03      -0.013909   0.005639   0.000597  0.002113  4.465594e-02   0.058564
2011-03-02  1.589067e-03      -0.013726   0.005677   0.000644  0.002149  4.455838e-02   0.058285
2011-03-03  1.504270e-03      -0.013545   0.005718   0.000693  0.002185  4.446189e-02   0.058007
2011-03-04  1.421255e-03      -0.013366   0.005760   0.000743  0.002219  4.436651e-02   0.057732
2011-03-05  1.340051e-03      -0.013188   0.005800   0.000792  0.002247  4.427231e-02   0.057460
2011-03-06  1.260682e-03      -0.013011   0.005837   0.000837  0.002269  4.417931e-02   0.057190
2011-03-07  1.183173e-03      -0.012835   0.005870   0.000878  0.002283  4.408757e-02   0.056923
2011-03-08  1.107544e-03      -0.012661   0.005898   0.000914  0.002289  4.399713e-02   0.056658
2011-03-09  1.033815e-03      -0.012488   0.005920   0.000944  0.002287  4.390802e-02   0.056396
2011-03-10  9.620028e-04      -0.012317   0.005936   0.000967  0.002277  4.382028e-02   0.056137
2011-03-11  8.921211e-04      -0.012146   0.005945   0.000983  0.002261  4.373395e-02   0.055880
2011-03-12  8.241831e-04      -0.011978   0.005947   0.000993  0.002241  4.364907e-02   0.055627
2011-03-13  7.581994e-04      -0.011810   0.005944   0.000997  0.002217  4.356567e-02   0.055376
2011-03-14  6.941788e-04      -0.011644   0.005935   0.000995  0.002192  4.348379e-02   0.055128
2011-03-15  6.321285e-04      -0.011480   0.005922   0.000988  0.002167  4.340345e-02   0.054883
2011-03-16  5.720537e-04      -0.011317   0.005906   0.000978  0.002141  4.332469e-02   0.054641
2011-03-17  5.139579e-04      -0.011155   0.005887   0.000966  0.002113  4.324753e-02   0.054402
2011-03-18  4.578432e-04      -0.010994   0.005869   0.000954  0.002084  4.317201e-02   0.054167
2011-03-19  4.037099e-04      -0.010836   0.005851   0.000942  0.002051  4.309816e-02   0.053934
2011-03-20  3.515572e-04      -0.010678   0.005836   0.000933  0.002014  4.302599e-02   0.053704
2011-03-21  3.013820e-04      -0.010522   0.005824   0.000927  0.001974  4.295554e-02   0.053477
2011-03-22  2.531815e-04      -0.010367   0.005817   0.000924  0.001933  4.288683e-02   0.053254
2011-03-23  2.069501e-04      -0.010214   0.005814   0.000926  0.001895  4.281989e-02   0.053034
2011-03-24  1.626812e-04      -0.010062   0.005814   0.000932  0.001862  4.275473e-02   0.052816
2011-03-25  1.203673e-04      -0.009911   0.005818   0.000940  0.001837  4.269138e-02   0.052603
2011-03-26  7.999981e-05      -0.009762   0.005824   0.000951  0.001818  4.262987e-02   0.052392
2011-03-27  4.156900e-05      -0.009614   0.005832   0.000963  0.001804  4.257020e-02   0.052184
2011-03-28  5.064065e-06      -0.009468   0.005839   0.000974  0.001794  4.251241e-02   0.051980
2011-03-29 -2.952673e-05      -0.009323   0.005846   0.000985  0.001785  4.245650e-02   0.051779
2011-03-30 -6.221607e-05      -0.009179   0.005851   0.000993  0.001773  4.240250e-02   0.051581
2011-03-31 -9.301747e-05      -0.009037   0.005853   0.000998  0.001758  4.235042e-02   0.051387
2011-04-01 -1.219453e-04      -0.008896   0.005852   0.001000  0.001738  4.230029e-02   0.051196
2011-04-02 -1.490147e-04      -0.008756   0.005846   0.000997  0.001710  4.225211e-02   0.051008
2011-04-03 -1.742416e-04      -0.008617   0.005837   0.000991  0.001676  4.220590e-02   0.050823
2011-04-04 -1.976425e-04      -0.008480   0.005824   0.000980  0.001633  4.216167e-02   0.050642
2011-04-05 -2.192347e-04      -0.008345   0.005807   0.000965  0.001584  4.211945e-02   0.050464
2011-04-06 -2.390361e-04      -0.008210   0.005788   0.000947  0.001530  4.207923e-02   0.050290
2011-04-07 -2.570651e-04      -0.008077   0.005766   0.000926  0.001473  4.204103e-02   0.050118
2011-04-08 -2.733407e-04      -0.007945   0.005742   0.000904  0.001415  4.200485e-02   0.049950
2011-04-09 -2.878826e-04      -0.007815   0.005719   0.000882  0.001359  4.197072e-02   0.049785
2011-04-10 -3.007107e-04      -0.007685   0.005697   0.000860  0.001306  4.193864e-02   0.049624
2011-04-11 -3.118457e-04      -0.007557   0.005677   0.000842  0.001261  4.190861e-02   0.049466
2011-04-12 -3.213085e-04      -0.007430   0.005662   0.000827  0.001223  4.188064e-02   0.049311
2011-04-13 -3.291205e-04      -0.007305   0.005653   0.000817  0.001194  4.185474e-02   0.049159
2011-04-14 -3.353037e-04      -0.007180   0.005650   0.000814  0.001173  4.183091e-02   0.049011
2011-04-15 -3.398802e-04      -0.007057   0.005654   0.000818  0.001159  4.180916e-02   0.048866
2011-04-16 -3.428728e-04      -0.006935   0.005666   0.000829  0.001147  4.178948e-02   0.048724
2011-04-17 -3.443045e-04      -0.006814   0.005685   0.000847  0.001137  4.177187e-02   0.048585
2011-04-18 -3.441987e-04      -0.006694   0.005709   0.000870  0.001126  4.175634e-02   0.048450
2011-04-19 -3.425793e-04      -0.006575   0.005737   0.000896  0.001115  4.174289e-02   0.048318
2011-04-20 -3.394705e-04      -0.006457   0.005766   0.000923  0.001103  4.173151e-02   0.048189
2011-04-21 -3.348967e-04      -0.006341   0.005794   0.000949  0.001091  4.172219e-02   0.048063
2011-04-22 -3.288830e-04      -0.006225   0.005819   0.000971  0.001080  4.171494e-02   0.047940
2011-04-23 -3.214546e-04      -0.006111   0.005838   0.000988  0.001068  4.170974e-02   0.047820
2011-04-24 -3.126373e-04      -0.005997   0.005850   0.000996  0.001053  4.170659e-02   0.047704
2011-04-25 -3.024572e-04      -0.005885   0.005852   0.000996  0.001033  4.170547e-02   0.047590
2011-04-26 -2.909409e-04      -0.005773   0.005845   0.000985  0.001006  4.170637e-02   0.047480
2011-04-27 -2.781152e-04      -0.005663   0.005827   0.000964  0.000969  4.170928e-02   0.047372
2011-04-28 -2.640078e-04      -0.005553   0.005799   0.000931  0.000921  4.171419e-02   0.047267
2011-04-29 -2.486464e-04      -0.005444   0.005759   0.000888  0.000860  4.172108e-02   0.047165
2011-04-30 -2.320594e-04      -0.005337   0.005710   0.000834  0.000787  4.172992e-02   0.047067
2011-05-01 -2.142759e-04      -0.005230   0.005650   0.000770  0.000702  4.174070e-02   0.046970
2011-05-02 -1.953252e-04      -0.005124   0.005583   0.000697  0.000605  4.175339e-02   0.046877
2011-05-03 -1.752374e-04      -0.005019   0.005509   0.000618  0.000498  4.176798e-02   0.046786
2011-05-04 -1.540432e-04      -0.004914   0.005430   0.000534  0.000386  4.178443e-02   0.046699
2011-05-05 -1.317738e-04      -0.004811   0.005350   0.000448  0.000270  4.180271e-02   0.046613
2011-05-06 -1.084612e-04      -0.004708   0.005270   0.000362  0.000155  4.182280e-02   0.046531
2011-05-07 -8.413806e-05      -0.004606   0.005193   0.000280  0.000046  4.184465e-02   0.046450
2011-05-08 -5.883775e-05      -0.004504   0.005124   0.000204 -0.000053  4.186825e-02   0.046373
2011-05-09 -3.259441e-05      -0.004404   0.005064   0.000138 -0.000138  4.189354e-02   0.046297
2011-05-10 -5.442968e-06      -0.004304   0.005017   0.000084 -0.000206  4.192049e-02   0.046224
2011-05-11  2.258080e-05      -0.004204   0.004985   0.000045 -0.000256  4.194906e-02   0.046153
2011-05-12  5.144028e-05      -0.004106   0.004970   0.000023 -0.000287  4.197921e-02   0.046085
2011-05-13  8.109795e-05      -0.004008   0.004972   0.000018 -0.000300  4.201088e-02   0.046019
2011-05-14  1.115154e-04      -0.003910   0.004993   0.000031 -0.000299  4.204402e-02   0.045954
2011-05-15  1.426532e-04      -0.003813   0.005030   0.000061 -0.000286  4.207860e-02   0.045892
2011-05-16  1.744710e-04      -0.003717   0.005081   0.000104 -0.000264  4.211455e-02   0.045831
2011-05-17  2.069275e-04      -0.003621   0.005142   0.000157 -0.000236  4.215182e-02   0.045773
2011-05-18  2.399803e-04      -0.003526   0.005208   0.000215 -0.000205  4.219035e-02   0.045716
2011-05-19  2.735861e-04      -0.003431   0.005275   0.000274 -0.000172  4.223009e-02   0.045661
2011-05-20  3.077003e-04      -0.003336   0.005339   0.000329 -0.000139  4.227096e-02   0.045607
2011-05-21  3.422774e-04      -0.003242   0.005394   0.000376 -0.000110  4.231291e-02   0.045555
2011-05-22  3.772710e-04      -0.003149   0.005438   0.000412 -0.000086  4.235586e-02   0.045505
2011-05-23  4.126334e-04      -0.003056   0.005468   0.000433 -0.000072  4.239976e-02   0.045455
2011-05-24  4.483160e-04      -0.002963   0.005482   0.000438 -0.000071  4.244452e-02   0.045407
2011-05-25  4.842690e-04      -0.002870   0.005479   0.000425 -0.000085  4.249009e-02   0.045360
2011-05-26  5.204416e-04      -0.002778   0.005457   0.000395 -0.000116  4.253637e-02   0.045314
2011-05-27  5.567823e-04      -0.002686   0.005418   0.000347 -0.000165  4.258331e-02   0.045269
2011-05-28  5.932381e-04      -0.002595   0.005362   0.000282 -0.000233  4.263081e-02   0.045225
2011-05-29  6.297556e-04      -0.002503   0.005290   0.000200 -0.000319  4.267880e-02   0.045182
2011-05-30  6.662801e-04      -0.002412   0.005204   0.000105 -0.000422  4.272720e-02   0.045139
2011-05-31  7.027562e-04      -0.002321   0.005106  -0.000002 -0.000540  4.277593e-02   0.045097
2011-06-01  7.391278e-04      -0.002231   0.005000  -0.000118 -0.000668  4.282490e-02   0.045056
2011-06-02  7.753379e-04      -0.002140   0.004888  -0.000239 -0.000803  4.287403e-02   0.045014
2011-06-03  8.113291e-04      -0.002050   0.004776  -0.000361 -0.000938  4.292324e-02   0.044973
2011-06-04  8.470432e-04      -0.001960   0.004668  -0.000478 -0.001068  4.297243e-02   0.044932
2011-06-05  8.824215e-04      -0.001870   0.004569  -0.000587 -0.001186  4.302153e-02   0.044892
2011-06-06  9.174050e-04      -0.001780   0.004483  -0.000682 -0.001286  4.307044e-02   0.044851
2011-06-07  9.519346e-04      -0.001691   0.004415  -0.000759 -0.001363  4.311908e-02   0.044810
2011-06-08  9.859507e-04      -0.001601   0.004369  -0.000815 -0.001414  4.316736e-02   0.044769
2011-06-09  1.019394e-03      -0.001512   0.004347  -0.000846 -0.001438  4.321519e-02   0.044727
2011-06-10  1.052204e-03      -0.001423   0.004352  -0.000850 -0.001435  4.326249e-02   0.044697
2011-06-11  1.084323e-03      -0.001333   0.004382  -0.000828 -0.001407  4.330917e-02   0.044716
2011-06-12  1.115692e-03      -0.001244   0.004438  -0.000781 -0.001359  4.335515e-02   0.044714
2011-06-13  1.146251e-03      -0.001155   0.004516  -0.000712 -0.001293  4.340034e-02   0.044693
2011-06-14  1.175943e-03      -0.001066   0.004612  -0.000625 -0.001213  4.344465e-02   0.044657
2011-06-15  1.204711e-03      -0.000977   0.004721  -0.000525 -0.001122  4.348801e-02   0.044610
2011-06-16  1.232499e-03      -0.000888   0.004837  -0.000417 -0.001025  4.353034e-02   0.044556
2011-06-17  1.259251e-03      -0.000800   0.004953  -0.000309 -0.000925  4.357155e-02   0.044496
2011-06-18  1.284914e-03      -0.000711   0.005065  -0.000205 -0.000825  4.361157e-02   0.044436
2011-06-19  1.309435e-03      -0.000622   0.005168  -0.000111 -0.000729  4.365033e-02   0.044380
2011-06-20  1.332763e-03      -0.000534   0.005257  -0.000029 -0.000642  4.368774e-02   0.044330
2011-06-21  1.354849e-03      -0.000445   0.005329   0.000036 -0.000568  4.372375e-02   0.044292
2011-06-22  1.375645e-03      -0.000356   0.005383   0.000082 -0.000509  4.375829e-02   0.044267
2011-06-23  1.395107e-03      -0.000268   0.005417   0.000108 -0.000469  4.379128e-02   0.044260
2011-06-24  1.413191e-03      -0.000179   0.005430   0.000114 -0.000449  4.382267e-02   0.044272
2011-06-25  1.429855e-03      -0.000091   0.005422   0.000100 -0.000451  4.385241e-02   0.044303
2011-06-26  1.445063e-03      -0.000003   0.005394   0.000066 -0.000475  4.388043e-02   0.044355
2011-06-27  1.458777e-03       0.000086   0.005348   0.000013 -0.000520  4.390668e-02   0.044426
2011-06-28  1.470965e-03       0.000174   0.005286  -0.000055 -0.000584  4.393112e-02   0.044515
2011-06-29  1.481596e-03       0.000262   0.005210  -0.000137 -0.000665  4.395370e-02   0.044619
2011-06-30  1.490644e-03       0.000350   0.005124  -0.000228 -0.000759  4.397439e-02   0.044733
2011-07-01  1.498085e-03       0.000438   0.005034  -0.000324 -0.000859  4.399314e-02   0.044852
2011-07-02  1.503898e-03       0.000526   0.004942  -0.000420 -0.000958  4.400992e-02   0.044968
2011-07-03  1.508065e-03       0.000614   0.004856  -0.000512 -0.001051  4.402471e-02   0.045075
2011-07-04  1.510573e-03       0.000701   0.004780  -0.000592 -0.001128  4.403748e-02   0.045165
