            geopack_08_dp       spacepy  spacepy-irbem     spiceypy1     spiceypy2         sunpy
2014-02-26   1.371967e-14  1.371968e-14   1.372587e-14  1.373359e-14  1.370557e-14  1.371967e-14
2014-02-27   1.371972e-14  1.371973e-14   1.372587e-14  1.373365e-14  1.370559e-14  1.371972e-14
2014-02-28   1.371977e-14  1.371978e-14   1.372587e-14  1.373371e-14  1.370560e-14  1.371977e-14
2014-03-01   1.371982e-14  1.371983e-14   1.372587e-14  1.373377e-14  1.370562e-14  1.371982e-14
2014-03-02   1.371987e-14  1.371988e-14   1.372587e-14  1.373383e-14  1.370564e-14  1.371987e-14
2014-03-03   1.371992e-14  1.371993e-14   1.372587e-14  1.373389e-14  1.370566e-14  1.371992e-14
2014-03-04   1.371996e-14  1.371998e-14   1.372587e-14  1.373395e-14  1.370568e-14  1.371997e-14
2014-03-05   1.372001e-14  1.372002e-14   1.372587e-14  1.373401e-14  1.370569e-14  1.372002e-14
2014-03-06   1.372006e-14  1.372007e-14   1.372587e-14  1.373407e-14  1.370571e-14  1.372006e-14
2014-03-07   1.372011e-14  1.372012e-14   1.372587e-14  1.373413e-14  1.370573e-14  1.372011e-14
2014-03-08   1.372016e-14  1.372017e-14   1.372587e-14  1.373419e-14  1.370575e-14  1.372016e-14
2014-03-09   1.372021e-14  1.372022e-14   1.372587e-14  1.373425e-14  1.370577e-14  1.372021e-14
2014-03-10   1.372026e-14  1.372027e-14   1.372587e-14  1.373431e-14  1.370578e-14  1.372026e-14
2014-03-11   1.372031e-14  1.372032e-14   1.372587e-14  1.373437e-14  1.370580e-14  1.372031e-14
2014-03-12   1.372035e-14  1.372037e-14   1.372587e-14  1.373443e-14  1.370582e-14  1.372036e-14
2014-03-13   1.372040e-14  1.372041e-14   1.372587e-14  1.373449e-14  1.370584e-14  1.372041e-14
2014-03-14   1.372045e-14  1.372046e-14   1.372587e-14  1.373455e-14  1.370586e-14  1.372045e-14
2014-03-15   1.372050e-14  1.372051e-14   1.372587e-14  1.373461e-14  1.370587e-14  1.372050e-14
2014-03-16   1.372055e-14  1.372056e-14   1.372587e-14  1.373468e-14  1.370589e-14  1.372055e-14
2014-03-17   1.372060e-14  1.372061e-14   1.372587e-14  1.373474e-14  1.370591e-14  1.372060e-14
2014-03-18   1.372065e-14  1.372066e-14   1.372587e-14  1.373480e-14  1.370593e-14  1.372065e-14
2014-03-19   1.372070e-14  1.372071e-14   1.372587e-14  1.373486e-14  1.370594e-14  1.372070e-14
2014-03-20   1.372075e-14  1.372076e-14   1.372587e-14  1.373492e-14  1.370596e-14  1.372075e-14
2014-03-21   1.372079e-14  1.372080e-14   1.372587e-14  1.373498e-14  1.370598e-14  1.372080e-14
2014-03-22   1.372084e-14  1.372085e-14   1.372587e-14  1.373504e-14  1.370600e-14  1.372085e-14
2014-03-23   1.372089e-14  1.372090e-14   1.372587e-14  1.373510e-14  1.370601e-14  1.372089e-14
2014-03-24   1.372094e-14  1.372095e-14   1.372587e-14  1.373516e-14  1.370603e-14  1.372094e-14
2014-03-25   1.372099e-14  1.372100e-14   1.372587e-14  1.373522e-14  1.370605e-14  1.372099e-14
2014-03-26   1.372104e-14  1.372105e-14   1.372587e-14  1.373528e-14  1.370607e-14  1.372104e-14
2014-03-27   1.372109e-14  1.372110e-14   1.372587e-14  1.373534e-14  1.370608e-14  1.372109e-14
2014-03-28   1.372114e-14  1.372115e-14   1.372587e-14  1.373540e-14  1.370610e-14  1.372114e-14
2014-03-29   1.372118e-14  1.372119e-14   1.372587e-14  1.373546e-14  1.370612e-14  1.372119e-14
2014-03-30   1.372123e-14  1.372124e-14   1.372587e-14  1.373552e-14  1.370614e-14  1.372124e-14
2014-03-31   1.372128e-14  1.372129e-14   1.372587e-14  1.373558e-14  1.370615e-14  1.372128e-14
2014-04-01   1.372133e-14  1.372134e-14   1.372587e-14  1.373564e-14  1.370617e-14  1.372133e-14
2014-04-02   1.372138e-14  1.372139e-14   1.372587e-14  1.373570e-14  1.370619e-14  1.372138e-14
2014-04-03   1.372143e-14  1.372144e-14   1.372587e-14  1.373576e-14  1.370620e-14  1.372143e-14
2014-04-04   1.372148e-14  1.372149e-14   1.372587e-14  1.373582e-14  1.370622e-14  1.372148e-14
2014-04-05   1.372153e-14  1.372154e-14   1.372587e-14  1.373588e-14  1.370624e-14  1.372153e-14
2014-04-06   1.372158e-14  1.372159e-14   1.372587e-14  1.373594e-14  1.370626e-14  1.372158e-14
2014-04-07   1.372162e-14  1.372163e-14   1.372587e-14  1.373600e-14  1.370627e-14  1.372163e-14
2014-04-08   1.372167e-14  1.372168e-14   1.372587e-14  1.373606e-14  1.370629e-14  1.372168e-14
2014-04-09   1.372172e-14  1.372173e-14   1.372587e-14  1.373612e-14  1.370631e-14  1.372172e-14
2014-04-10   1.372177e-14  1.372178e-14   1.372587e-14  1.373618e-14  1.370632e-14  1.372177e-14
2014-04-11   1.372182e-14  1.372183e-14   1.372587e-14  1.373624e-14  1.370634e-14  1.372182e-14
2014-04-12   1.372187e-14  1.372188e-14   1.372587e-14  1.373630e-14  1.370636e-14  1.372187e-14
2014-04-13   1.372192e-14  1.372193e-14   1.372587e-14  1.373636e-14  1.370637e-14  1.372192e-14
2014-04-14   1.372197e-14  1.372198e-14   1.372587e-14  1.373642e-14  1.370639e-14  1.372197e-14
2014-04-15   1.372201e-14  1.372203e-14   1.372587e-14  1.373648e-14  1.370641e-14  1.372202e-14
2014-04-16   1.372206e-14  1.372207e-14   1.372587e-14  1.373654e-14  1.370642e-14  1.372207e-14
2014-04-17   1.372211e-14  1.372212e-14   1.372587e-14  1.373660e-14  1.370644e-14  1.372212e-14
2014-04-18   1.372216e-14  1.372217e-14   1.372587e-14  1.373666e-14  1.370646e-14  1.372217e-14
2014-04-19   1.372221e-14  1.372222e-14   1.372587e-14  1.373672e-14  1.370647e-14  1.372221e-14
2014-04-20   1.372226e-14  1.372227e-14   1.372587e-14  1.373678e-14  1.370649e-14  1.372226e-14
2014-04-21   1.372231e-14  1.372232e-14   1.372587e-14  1.373684e-14  1.370651e-14  1.372231e-14
2014-04-22   1.372236e-14  1.372237e-14   1.372587e-14  1.373690e-14  1.370652e-14  1.372236e-14
2014-04-23   1.372241e-14  1.372242e-14   1.372587e-14  1.373696e-14  1.370654e-14  1.372241e-14
2014-04-24   1.372246e-14  1.372247e-14   1.372587e-14  1.373703e-14  1.370656e-14  1.372246e-14
2014-04-25   1.372250e-14  1.372251e-14   1.372587e-14  1.373709e-14  1.370657e-14  1.372251e-14
2014-04-26   1.372255e-14  1.372256e-14   1.372587e-14  1.373715e-14  1.370659e-14  1.372256e-14
2014-04-27   1.372260e-14  1.372261e-14   1.372587e-14  1.373721e-14  1.370661e-14  1.372261e-14
2014-04-28   1.372265e-14  1.372266e-14   1.372587e-14  1.373727e-14  1.370662e-14  1.372265e-14
2014-04-29   1.372270e-14  1.372271e-14   1.372587e-14  1.373733e-14  1.370664e-14  1.372270e-14
2014-04-30   1.372275e-14  1.372276e-14   1.372587e-14  1.373739e-14  1.370666e-14  1.372275e-14
2014-05-01   1.372280e-14  1.372281e-14   1.372587e-14  1.373745e-14  1.370667e-14  1.372280e-14
2014-05-02   1.372285e-14  1.372286e-14   1.372587e-14  1.373751e-14  1.370669e-14  1.372285e-14
2014-05-03   1.372290e-14  1.372291e-14   1.372587e-14  1.373757e-14  1.370670e-14  1.372290e-14
2014-05-04   1.372294e-14  1.372296e-14   1.372587e-14  1.373763e-14  1.370672e-14  1.372295e-14
2014-05-05   1.372299e-14  1.372300e-14   1.372587e-14  1.373769e-14  1.370674e-14  1.372300e-14
2014-05-06   1.372304e-14  1.372305e-14   1.372587e-14  1.373775e-14  1.370675e-14  1.372305e-14
2014-05-07   1.372309e-14  1.372310e-14   1.372587e-14  1.373781e-14  1.370677e-14  1.372310e-14
2014-05-08   1.372314e-14  1.372315e-14   1.372587e-14  1.373787e-14  1.370678e-14  1.372314e-14
2014-05-09   1.372319e-14  1.372320e-14   1.372587e-14  1.373793e-14  1.370680e-14  1.372319e-14
2014-05-10   1.372324e-14  1.372325e-14   1.372587e-14  1.373799e-14  1.370682e-14  1.372324e-14
2014-05-11   1.372329e-14  1.372330e-14   1.372587e-14  1.373805e-14  1.370683e-14  1.372329e-14
2014-05-12   1.372334e-14  1.372335e-14   1.372587e-14  1.373811e-14  1.370685e-14  1.372334e-14
2014-05-13   1.372339e-14  1.372340e-14   1.372587e-14  1.373817e-14  1.370686e-14  1.372339e-14
2014-05-14   1.372343e-14  1.372345e-14   1.372587e-14  1.373823e-14  1.370688e-14  1.372344e-14
2014-05-15   1.372348e-14  1.372349e-14   1.372587e-14  1.373829e-14  1.370690e-14  1.372349e-14
2014-05-16   1.372353e-14  1.372354e-14   1.372587e-14  1.373835e-14  1.370691e-14  1.372354e-14
2014-05-17   1.372358e-14  1.372359e-14   1.372587e-14  1.373841e-14  1.370693e-14  1.372359e-14
2014-05-18   1.372363e-14  1.372364e-14   1.372587e-14  1.373847e-14  1.370694e-14  1.372364e-14
2014-05-19   1.372368e-14  1.372369e-14   1.372587e-14  1.373853e-14  1.370696e-14  1.372368e-14
2014-05-20   1.372373e-14  1.372374e-14   1.372587e-14  1.373859e-14  1.370698e-14  1.372373e-14
2014-05-21   1.372378e-14  1.372379e-14   1.372587e-14  1.373865e-14  1.370699e-14  1.372378e-14
2014-05-22   1.372383e-14  1.372384e-14   1.372587e-14  1.373871e-14  1.370701e-14  1.372383e-14
2014-05-23   1.372388e-14  1.372389e-14   1.372587e-14  1.373877e-14  1.370702e-14  1.372388e-14
2014-05-24   1.372392e-14  1.372394e-14   1.372587e-14  1.373883e-14  1.370704e-14  1.372393e-14
2014-05-25   1.372397e-14  1.372398e-14   1.372587e-14  1.373889e-14  1.370705e-14  1.372398e-14
2014-05-26   1.372402e-14  1.372403e-14   1.372587e-14  1.373895e-14  1.370707e-14  1.372403e-14
2014-05-27   1.372407e-14  1.372408e-14   1.372587e-14  1.373901e-14  1.370708e-14  1.372408e-14
2014-05-28   1.372412e-14  1.372413e-14   1.372587e-14  1.373907e-14  1.370710e-14  1.372413e-14
2014-05-29   1.372417e-14  1.372418e-14   1.372587e-14  1.373913e-14  1.370711e-14  1.372417e-14
2014-05-30   1.372422e-14  1.372423e-14   1.372587e-14  1.373919e-14  1.370713e-14  1.372422e-14
2014-05-31   1.372427e-14  1.372428e-14   1.372587e-14  1.373925e-14  1.370715e-14  1.372427e-14
2014-06-01   1.372432e-14  1.372433e-14   1.372587e-14  1.373931e-14  1.370716e-14  1.372432e-14
2014-06-02   1.372437e-14  1.372438e-14   1.372587e-14  1.373937e-14  1.370718e-14  1.372437e-14
2014-06-03   1.372442e-14  1.372443e-14   1.372587e-14  1.373943e-14  1.370719e-14  1.372442e-14
2014-06-04   1.372446e-14  1.372448e-14   1.372587e-14  1.373949e-14  1.370721e-14  1.372447e-14
2014-06-05   1.372451e-14  1.372452e-14   1.372587e-14  1.373955e-14  1.370722e-14  1.372452e-14
2014-06-06   1.372456e-14  1.372457e-14   1.372587e-14  1.373961e-14  1.370724e-14  1.372457e-14
2014-06-07   1.372461e-14  1.372462e-14   1.372587e-14  1.373967e-14  1.370725e-14  1.372462e-14
2014-06-08   1.372466e-14  1.372467e-14   1.372587e-14  1.373973e-14  1.370727e-14  1.372467e-14
2014-06-09   1.372471e-14  1.372472e-14   1.372587e-14  1.373979e-14  1.370728e-14  1.372472e-14
2014-06-10   1.372476e-14  1.372477e-14   1.372587e-14  1.373985e-14  1.370730e-14  1.372476e-14
2014-06-11   1.372481e-14  1.372482e-14   1.372587e-14  1.373991e-14  1.370731e-14  1.372481e-14
2014-06-12   1.372486e-14  1.372487e-14   1.372587e-14  1.373997e-14  1.370733e-14  1.372486e-14
2014-06-13   1.372491e-14  1.372492e-14   1.372587e-14  1.374003e-14  1.370734e-14  1.372491e-14
2014-06-14   1.372496e-14  1.372497e-14   1.372587e-14  1.374009e-14  1.370736e-14  1.372496e-14
2014-06-15   1.372500e-14  1.372502e-14   1.372587e-14  1.374015e-14  1.370737e-14  1.372501e-14
2014-06-16   1.372505e-14  1.372506e-14   1.372587e-14  1.374021e-14  1.370739e-14  1.372506e-14
2014-06-17   1.372510e-14  1.372511e-14   1.372587e-14  1.374027e-14  1.370740e-14  1.372511e-14
2014-06-18   1.372515e-14  1.372516e-14   1.372587e-14  1.374032e-14  1.370742e-14  1.372516e-14
2014-06-19   1.372520e-14  1.372521e-14   1.372587e-14  1.374038e-14  1.370743e-14  1.372521e-14
2014-06-20   1.372525e-14  1.372526e-14   1.372587e-14  1.374044e-14  1.370745e-14  1.372526e-14
2014-06-21   1.372530e-14  1.372531e-14   1.372587e-14  1.374050e-14  1.370746e-14  1.372531e-14
2014-06-22   1.372535e-14  1.372536e-14   1.372587e-14  1.374056e-14  1.370748e-14  1.372535e-14
2014-06-23   1.372540e-14  1.372541e-14   1.372587e-14  1.374062e-14  1.370749e-14  1.372540e-14
2014-06-24   1.372545e-14  1.372546e-14   1.372587e-14  1.374068e-14  1.370750e-14  1.372545e-14
2014-06-25   1.372550e-14  1.372551e-14   1.372587e-14  1.374074e-14  1.370752e-14  1.372550e-14
2014-06-26   1.372555e-14  1.372556e-14   1.372587e-14  1.374080e-14  1.370753e-14  1.372555e-14
2014-06-27   1.372559e-14  1.372561e-14   1.372587e-14  1.374086e-14  1.370755e-14  1.372560e-14
2014-06-28   1.372564e-14  1.372565e-14   1.372587e-14  1.374092e-14  1.370756e-14  1.372565e-14
2014-06-29   1.372569e-14  1.372570e-14   1.372587e-14  1.374098e-14  1.370758e-14  1.372570e-14
2014-06-30   1.372574e-14  1.372575e-14   1.372587e-14  1.374104e-14  1.370759e-14  1.372575e-14
2014-07-01   1.372579e-14  1.372580e-14   1.372587e-14  1.374110e-14  1.370761e-14  1.372580e-14
2014-07-02   1.372584e-14  1.372585e-14   1.372587e-14  1.374116e-14  1.370762e-14  1.372585e-14
2014-07-03   1.372589e-14  1.372590e-14   1.372587e-14  1.374122e-14  1.370763e-14  1.372590e-14
2014-07-04   1.372594e-14  1.372595e-14   1.372587e-14  1.374128e-14  1.370765e-14  1.372594e-14
2014-07-05   1.372599e-14  1.372600e-14   1.372587e-14  1.374134e-14  1.370766e-14  1.372599e-14
2014-07-06   1.372604e-14  1.372605e-14   1.372587e-14  1.374140e-14  1.370768e-14  1.372604e-14
2014-07-07   1.372609e-14  1.372610e-14   1.372587e-14  1.374146e-14  1.370769e-14  1.372609e-14
2014-07-08   1.372614e-14  1.372615e-14   1.372587e-14  1.374152e-14  1.370770e-14  1.372614e-14
2014-07-09   1.372618e-14  1.372620e-14   1.372587e-14  1.374158e-14  1.370772e-14  1.372619e-14
2014-07-10   1.372623e-14  1.372625e-14   1.372587e-14  1.374164e-14  1.370773e-14  1.372624e-14
2014-07-11   1.372628e-14  1.372629e-14   1.372587e-14  1.374170e-14  1.370775e-14  1.372629e-14
2014-07-12   1.372633e-14  1.372634e-14   1.372587e-14  1.374176e-14  1.370776e-14  1.372634e-14
2014-07-13   1.372638e-14  1.372639e-14   1.372587e-14  1.374182e-14  1.370778e-14  1.372639e-14
2014-07-14   1.372643e-14  1.372644e-14   1.372587e-14  1.374188e-14  1.370779e-14  1.372644e-14
2014-07-15   1.372648e-14  1.372649e-14   1.372587e-14  1.374194e-14  1.370780e-14  1.372649e-14
2014-07-16   1.372653e-14  1.372654e-14   1.372587e-14  1.374200e-14  1.370782e-14  1.372654e-14
2014-07-17   1.372658e-14  1.372659e-14   1.372587e-14  1.374206e-14  1.370783e-14  1.372659e-14
2014-07-18   1.372663e-14  1.372664e-14   1.372587e-14  1.374212e-14  1.370784e-14  1.372663e-14
2014-07-19   1.372668e-14  1.372669e-14   1.372587e-14  1.374218e-14  1.370786e-14  1.372668e-14
2014-07-20   1.372673e-14  1.372674e-14   1.372587e-14  1.374224e-14  1.370787e-14  1.372673e-14
2014-07-21   1.372678e-14  1.372679e-14   1.372587e-14  1.374230e-14  1.370789e-14  1.372678e-14
2014-07-22   1.372683e-14  1.372684e-14   1.372587e-14  1.374236e-14  1.370790e-14  1.372683e-14
2014-07-23   1.372687e-14  1.372689e-14   1.372587e-14  1.374242e-14  1.370791e-14  1.372688e-14
2014-07-24   1.372692e-14  1.372693e-14   1.372587e-14  1.374247e-14  1.370793e-14  1.372693e-14
2014-07-25   1.372697e-14  1.372698e-14   1.372587e-14  1.374253e-14  1.370794e-14  1.372698e-14
2014-07-26   1.372702e-14  1.372703e-14   1.372587e-14  1.374259e-14  1.370795e-14  1.372703e-14
2014-07-27   1.372707e-14  1.372708e-14   1.372587e-14  1.374265e-14  1.370797e-14  1.372708e-14
2014-07-28   1.372712e-14  1.372713e-14   1.372587e-14  1.374271e-14  1.370798e-14  1.372713e-14
2014-07-29   1.372717e-14  1.372718e-14   1.372587e-14  1.374277e-14  1.370799e-14  1.372718e-14
2014-07-30   1.372722e-14  1.372723e-14   1.372587e-14  1.374283e-14  1.370801e-14  1.372723e-14
2014-07-31   1.372727e-14  1.372728e-14   1.372587e-14  1.374289e-14  1.370802e-14  1.372728e-14
2014-08-01   1.372732e-14  1.372733e-14   1.372587e-14  1.374295e-14  1.370803e-14  1.372733e-14
2014-08-02   1.372737e-14  1.372738e-14   1.372587e-14  1.374301e-14  1.370805e-14  1.372737e-14
2014-08-03   1.372742e-14  1.372743e-14   1.372587e-14  1.374307e-14  1.370806e-14  1.372742e-14
2014-08-04   1.372747e-14  1.372748e-14   1.372587e-14  1.374313e-14  1.370807e-14  1.372747e-14
2014-08-05   1.372752e-14  1.372753e-14   1.372587e-14  1.374319e-14  1.370809e-14  1.372752e-14
2014-08-06   1.372756e-14  1.372758e-14   1.372587e-14  1.374325e-14  1.370810e-14  1.372757e-14
2014-08-07   1.372761e-14  1.372763e-14   1.372587e-14  1.374331e-14  1.370811e-14  1.372762e-14
2014-08-08   1.372766e-14  1.372767e-14   1.372587e-14  1.374337e-14  1.370813e-14  1.372767e-14
2014-08-09   1.372771e-14  1.372772e-14   1.372587e-14  1.374343e-14  1.370814e-14  1.372772e-14
2014-08-10   1.372776e-14  1.372777e-14   1.372587e-14  1.374349e-14  1.370815e-14  1.372777e-14
2014-08-11   1.372781e-14  1.372782e-14   1.372587e-14  1.374355e-14  1.370817e-14  1.372782e-14
2014-08-12   1.372786e-14  1.372787e-14   1.372587e-14  1.374361e-14  1.370818e-14  1.372787e-14
2014-08-13   1.372791e-14  1.372792e-14   1.372587e-14  1.374367e-14  1.370819e-14  1.372792e-14
2014-08-14   1.372796e-14  1.372797e-14   1.372587e-14  1.374373e-14  1.370821e-14  1.372797e-14
2014-08-15   1.372801e-14  1.372802e-14   1.372587e-14  1.374378e-14  1.370822e-14  1.372802e-14
2014-08-16   1.372806e-14  1.372807e-14   1.372587e-14  1.374384e-14  1.370823e-14  1.372807e-14
2014-08-17   1.372811e-14  1.372812e-14   1.372587e-14  1.374390e-14  1.370824e-14  1.372812e-14
2014-08-18   1.372816e-14  1.372817e-14   1.372587e-14  1.374396e-14  1.370826e-14  1.372816e-14
2014-08-19   1.372821e-14  1.372822e-14   1.372587e-14  1.374402e-14  1.370827e-14  1.372821e-14
2014-08-20   1.372826e-14  1.372827e-14   1.372587e-14  1.374408e-14  1.370828e-14  1.372826e-14
2014-08-21   1.372831e-14  1.372832e-14   1.372587e-14  1.374414e-14  1.370830e-14  1.372831e-14
2014-08-22   1.372835e-14  1.372837e-14   1.372587e-14  1.374420e-14  1.370831e-14  1.372836e-14
2014-08-23   1.372840e-14  1.372842e-14   1.372587e-14  1.374426e-14  1.370832e-14  1.372841e-14
2014-08-24   1.372845e-14  1.372846e-14   1.372587e-14  1.374432e-14  1.370833e-14  1.372846e-14
2014-08-25   1.372850e-14  1.372851e-14   1.372587e-14  1.374438e-14  1.370835e-14  1.372851e-14
2014-08-26   1.372855e-14  1.372856e-14   1.372587e-14  1.374444e-14  1.370836e-14  1.372856e-14
2014-08-27   1.372860e-14  1.372861e-14   1.372587e-14  1.374450e-14  1.370837e-14  1.372861e-14
2014-08-28   1.372865e-14  1.372866e-14   1.372587e-14  1.374456e-14  1.370838e-14  1.372866e-14
2014-08-29   1.372870e-14  1.372871e-14   1.372587e-14  1.374462e-14  1.370840e-14  1.372871e-14
2014-08-30   1.372875e-14  1.372876e-14   1.372587e-14  1.374468e-14  1.370841e-14  1.372876e-14
2014-08-31   1.372880e-14  1.372881e-14   1.372587e-14  1.374474e-14  1.370842e-14  1.372881e-14
2014-09-01   1.372885e-14  1.372886e-14   1.372587e-14  1.374479e-14  1.370843e-14  1.372886e-14
2014-09-02   1.372890e-14  1.372891e-14   1.372587e-14  1.374485e-14  1.370845e-14  1.372891e-14
2014-09-03   1.372895e-14  1.372896e-14   1.372587e-14  1.374491e-14  1.370846e-14  1.372896e-14
2014-09-04   1.372900e-14  1.372901e-14   1.372587e-14  1.374497e-14  1.370847e-14  1.372901e-14
2014-09-05   1.372905e-14  1.372906e-14   1.372587e-14  1.374503e-14  1.370848e-14  1.372906e-14
2014-09-06   1.372910e-14  1.372911e-14   1.372587e-14  1.374509e-14  1.370849e-14  1.372910e-14
2014-09-07   1.372915e-14  1.372916e-14   1.372587e-14  1.374515e-14  1.370851e-14  1.372915e-14
2014-09-08   1.372920e-14  1.372921e-14   1.372587e-14  1.374521e-14  1.370852e-14  1.372920e-14
2014-09-09   1.372924e-14  1.372926e-14   1.372587e-14  1.374527e-14  1.370853e-14  1.372925e-14
2014-09-10   1.372929e-14  1.372931e-14   1.372587e-14  1.374533e-14  1.370854e-14  1.372930e-14
2014-09-11   1.372934e-14  1.372936e-14   1.372587e-14  1.374539e-14  1.370855e-14  1.372935e-14
2014-09-12   1.372939e-14  1.372940e-14   1.372587e-14  1.374545e-14  1.370857e-14  1.372940e-14
2014-09-13   1.372944e-14  1.372945e-14   1.372587e-14  1.374551e-14  1.370858e-14  1.372945e-14
2014-09-14   1.372949e-14  1.372950e-14   1.372587e-14  1.374557e-14  1.370859e-14  1.372950e-14
2014-09-15   1.372954e-14  1.372955e-14   1.372587e-14  1.374562e-14  1.370860e-14  1.372955e-14
2014-09-16   1.372959e-14  1.372960e-14   1.372587e-14  1.374568e-14  1.370861e-14  1.372960e-14
2014-09-17   1.372964e-14  1.372965e-14   1.372587e-14  1.374574e-14  1.370863e-14  1.372965e-14
2014-09-18   1.372969e-14  1.372970e-14   1.372587e-14  1.374580e-14  1.370864e-14  1.372970e-14
2014-09-19   1.372974e-14  1.372975e-14   1.372587e-14  1.374586e-14  1.370865e-14  1.372975e-14
2014-09-20   1.372979e-14  1.372980e-14   1.372587e-14  1.374592e-14  1.370866e-14  1.372980e-14
2014-09-21   1.372984e-14  1.372985e-14   1.372587e-14  1.374598e-14  1.370867e-14  1.372985e-14
2014-09-22   1.372989e-14  1.372990e-14   1.372587e-14  1.374604e-14  1.370869e-14  1.372990e-14
2014-09-23   1.372994e-14  1.372995e-14   1.372587e-14  1.374610e-14  1.370870e-14  1.372995e-14
2014-09-24   1.372999e-14  1.373000e-14   1.372587e-14  1.374616e-14  1.370871e-14  1.373000e-14
2014-09-25   1.373004e-14  1.373005e-14   1.372587e-14  1.374622e-14  1.370872e-14  1.373005e-14
2014-09-26   1.373009e-14  1.373010e-14   1.372587e-14  1.374628e-14  1.370873e-14  1.373010e-14
2014-09-27   1.373014e-14  1.373015e-14   1.372587e-14  1.374634e-14  1.370874e-14  1.373014e-14
2014-09-28   1.373019e-14  1.373020e-14   1.372587e-14  1.374639e-14  1.370875e-14  1.373019e-14
2014-09-29   1.373023e-14  1.373025e-14   1.372587e-14  1.374645e-14  1.370877e-14  1.373024e-14
2014-09-30   1.373028e-14  1.373030e-14   1.372587e-14  1.374651e-14  1.370878e-14  1.373029e-14
2014-10-01   1.373033e-14  1.373035e-14   1.372587e-14  1.374657e-14  1.370879e-14  1.373034e-14
2014-10-02   1.373038e-14  1.373040e-14   1.372587e-14  1.374663e-14  1.370880e-14  1.373039e-14
2014-10-03   1.373043e-14  1.373044e-14   1.372587e-14  1.374669e-14  1.370881e-14  1.373044e-14
2014-10-04   1.373048e-14  1.373049e-14   1.372587e-14  1.374675e-14  1.370882e-14  1.373049e-14
2014-10-05   1.373053e-14  1.373054e-14   1.372587e-14  1.374681e-14  1.370883e-14  1.373054e-14
2014-10-06   1.373058e-14  1.373059e-14   1.372587e-14  1.374687e-14  1.370885e-14  1.373059e-14
2014-10-07   1.373063e-14  1.373064e-14   1.372587e-14  1.374693e-14  1.370886e-14  1.373064e-14
2014-10-08   1.373068e-14  1.373069e-14   1.372587e-14  1.374699e-14  1.370887e-14  1.373069e-14
2014-10-09   1.373073e-14  1.373074e-14   1.372587e-14  1.374704e-14  1.370888e-14  1.373074e-14
2014-10-10   1.373078e-14  1.373079e-14   1.372587e-14  1.374710e-14  1.370889e-14  1.373079e-14
2014-10-11   1.373083e-14  1.373084e-14   1.372587e-14  1.374716e-14  1.370890e-14  1.373084e-14
2014-10-12   1.373088e-14  1.373089e-14   1.372587e-14  1.374722e-14  1.370891e-14  1.373089e-14
2014-10-13   1.373093e-14  1.373094e-14   1.372587e-14  1.374728e-14  1.370892e-14  1.373094e-14
2014-10-14   1.373098e-14  1.373099e-14   1.372587e-14  1.374734e-14  1.370893e-14  1.373099e-14
2014-10-15   1.373103e-14  1.373104e-14   1.372587e-14  1.374740e-14  1.370894e-14  1.373104e-14
2014-10-16   1.373108e-14  1.373109e-14   1.372587e-14  1.374746e-14  1.370896e-14  1.373109e-14
2014-10-17   1.373113e-14  1.373114e-14   1.372587e-14  1.374752e-14  1.370897e-14  1.373114e-14
2014-10-18   1.373118e-14  1.373119e-14   1.372587e-14  1.374758e-14  1.370898e-14  1.373119e-14
2014-10-19   1.373123e-14  1.373124e-14   1.372587e-14  1.374763e-14  1.370899e-14  1.373124e-14
2014-10-20   1.373128e-14  1.373129e-14   1.372587e-14  1.374769e-14  1.370900e-14  1.373129e-14
2014-10-21   1.373133e-14  1.373134e-14   1.372587e-14  1.374775e-14  1.370901e-14  1.373134e-14
2014-10-22   1.373138e-14  1.373139e-14   1.372587e-14  1.374781e-14  1.370902e-14  1.373139e-14
2014-10-23   1.373143e-14  1.373144e-14   1.372587e-14  1.374787e-14  1.370903e-14  1.373144e-14
2014-10-24   1.373147e-14  1.373149e-14   1.372587e-14  1.374793e-14  1.370904e-14  1.373148e-14
2014-10-25   1.373152e-14  1.373154e-14   1.372587e-14  1.374799e-14  1.370905e-14  1.373153e-14
2014-10-26   1.373157e-14  1.373159e-14   1.372587e-14  1.374805e-14  1.370906e-14  1.373158e-14
2014-10-27   1.373162e-14  1.373164e-14   1.372587e-14  1.374811e-14  1.370907e-14  1.373163e-14
2014-10-28   1.373167e-14  1.373169e-14   1.372587e-14  1.374817e-14  1.370908e-14  1.373168e-14
2014-10-29   1.373172e-14  1.373174e-14   1.372587e-14  1.374822e-14  1.370909e-14  1.373173e-14
2014-10-30   1.373177e-14  1.373178e-14   1.372587e-14  1.374828e-14  1.370910e-14  1.373178e-14
2014-10-31   1.373182e-14  1.373183e-14   1.372587e-14  1.374834e-14  1.370912e-14  1.373183e-14
2014-11-01   1.373187e-14  1.373188e-14   1.372587e-14  1.374840e-14  1.370913e-14  1.373188e-14
2014-11-02   1.373192e-14  1.373193e-14   1.372587e-14  1.374846e-14  1.370914e-14  1.373193e-14
2014-11-03   1.373197e-14  1.373198e-14   1.372587e-14  1.374852e-14  1.370915e-14  1.373198e-14
2014-11-04   1.373202e-14  1.373203e-14   1.372587e-14  1.374858e-14  1.370916e-14  1.373203e-14
2014-11-05   1.373207e-14  1.373208e-14   1.372587e-14  1.374864e-14  1.370917e-14  1.373208e-14
