            geopack_08_dp       spacepy  spacepy-irbem     spiceypy1     spiceypy2         sunpy
2014-02-24   3.516774e-14  3.517377e-14   3.517898e-14  3.518366e-14  3.517454e-14  3.517045e-14
2014-02-25   3.528246e-14  3.528785e-14   3.529258e-14  3.529628e-14  3.528841e-14  3.528497e-14
2014-02-26   3.538887e-14  3.539360e-14   3.539785e-14  3.540057e-14  3.539396e-14  3.539117e-14
2014-02-27   3.548637e-14  3.549044e-14   3.549421e-14  3.549592e-14  3.549059e-14  3.548844e-14
2014-02-28   3.557437e-14  3.557777e-14   3.558104e-14  3.558173e-14  3.557769e-14  3.557619e-14
2014-03-01   3.565226e-14  3.565500e-14   3.565776e-14  3.565741e-14  3.565467e-14  3.565381e-14
2014-03-02   3.571948e-14  3.572158e-14   3.572382e-14  3.572238e-14  3.572096e-14  3.572073e-14
2014-03-03   3.577548e-14  3.577693e-14   3.577865e-14  3.577610e-14  3.577599e-14  3.577639e-14
2014-03-04   3.581973e-14  3.582053e-14   3.582172e-14  3.581802e-14  3.581923e-14  3.582027e-14
2014-03-05   3.585170e-14  3.585188e-14   3.585252e-14  3.584767e-14  3.585019e-14  3.585184e-14
2014-03-06   3.587093e-14  3.587050e-14   3.587059e-14  3.586456e-14  3.586839e-14  3.587066e-14
2014-03-07   3.587697e-14  3.587595e-14   3.587548e-14  3.586827e-14  3.587341e-14  3.587628e-14
2014-03-08   3.586942e-14  3.586781e-14   3.586679e-14  3.585842e-14  3.586484e-14  3.586830e-14
2014-03-09   3.584791e-14  3.584574e-14   3.584415e-14  3.583464e-14  3.584235e-14  3.584638e-14
2014-03-10   3.581212e-14  3.580942e-14   3.580727e-14  3.579665e-14  3.580561e-14  3.581020e-14
2014-03-11   3.576180e-14  3.575858e-14   3.575586e-14  3.574417e-14  3.575438e-14  3.575951e-14
2014-03-12   3.569671e-14  3.569301e-14   3.568972e-14  3.567702e-14  3.568844e-14  3.569410e-14
2014-03-13   3.561671e-14  3.561254e-14   3.560869e-14  3.559504e-14  3.560765e-14  3.561382e-14
2014-03-14   3.552168e-14  3.551708e-14   3.551267e-14  3.549814e-14  3.551190e-14  3.551856e-14
2014-03-15   3.541159e-14  3.540659e-14   3.540162e-14  3.538626e-14  3.540115e-14  3.540829e-14
2014-03-16   3.528644e-14  3.528107e-14   3.527554e-14  3.525944e-14  3.527541e-14  3.528300e-14
2014-03-17   3.514632e-14  3.514061e-14   3.513453e-14  3.511773e-14  3.513476e-14  3.514279e-14
2014-03-18   3.499135e-14  3.498534e-14   3.497872e-14  3.496129e-14  3.497932e-14  3.498776e-14
2014-03-19   3.482174e-14  3.481545e-14   3.480830e-14  3.479028e-14  3.480929e-14  3.481812e-14
2014-03-20   3.463773e-14  3.463121e-14   3.462354e-14  3.460497e-14  3.462489e-14  3.463409e-14
2014-03-21   3.443964e-14  3.443291e-14   3.442475e-14  3.440564e-14  3.442644e-14  3.443598e-14
2014-03-22   3.422785e-14  3.422094e-14   3.421229e-14  3.419267e-14  3.421429e-14  3.422414e-14
2014-03-23   3.400276e-14  3.399571e-14   3.398658e-14  3.396644e-14  3.398884e-14  3.399898e-14
2014-03-24   3.376485e-14  3.375768e-14   3.374811e-14  3.372742e-14  3.375056e-14  3.376096e-14
2014-03-25   3.351464e-14  3.350739e-14   3.349738e-14  3.347613e-14  3.349994e-14  3.351058e-14
2014-03-26   3.325268e-14  3.324538e-14   3.323495e-14  3.321311e-14  3.323755e-14  3.324841e-14
2014-03-27   3.297957e-14  3.297225e-14   3.296142e-14  3.293895e-14  3.296397e-14  3.297503e-14
2014-03-28   3.269593e-14  3.268863e-14   3.267742e-14  3.265429e-14  3.267984e-14  3.269109e-14
2014-03-29   3.240244e-14  3.239519e-14   3.238360e-14  3.235980e-14  3.238582e-14  3.239724e-14
2014-03-30   3.209976e-14  3.209259e-14   3.208065e-14  3.205617e-14  3.208262e-14  3.209419e-14
2014-03-31   3.178860e-14  3.178153e-14   3.176926e-14  3.174412e-14  3.177095e-14  3.178265e-14
2014-04-01   3.146968e-14  3.146273e-14   3.145015e-14  3.142437e-14  3.145154e-14  3.146334e-14
2014-04-02   3.114371e-14  3.113691e-14   3.112405e-14  3.109768e-14  3.112513e-14  3.113703e-14
2014-04-03   3.081144e-14  3.080480e-14   3.079168e-14  3.076478e-14  3.079248e-14  3.080444e-14
2014-04-04   3.047360e-14  3.046713e-14   3.045378e-14  3.042642e-14  3.045432e-14  3.046632e-14
2014-04-05   3.013090e-14  3.012462e-14   3.011106e-14  3.008332e-14  3.011139e-14  3.012342e-14
2014-04-06   2.978408e-14  2.977800e-14   2.976425e-14  2.973622e-14  2.976441e-14  2.977647e-14
2014-04-07   2.943384e-14  2.942797e-14   2.941406e-14  2.938583e-14  2.941411e-14  2.942617e-14
2014-04-08   2.908087e-14  2.907524e-14   2.906118e-14  2.903284e-14  2.906117e-14  2.907322e-14
2014-04-09   2.872586e-14  2.872047e-14   2.870627e-14  2.867791e-14  2.870627e-14  2.871830e-14
2014-04-10   2.836946e-14  2.836432e-14   2.835001e-14  2.832171e-14  2.835006e-14  2.836207e-14
2014-04-11   2.801231e-14  2.800743e-14   2.799302e-14  2.796486e-14  2.799318e-14  2.800516e-14
2014-04-12   2.765502e-14  2.765040e-14   2.763591e-14  2.760796e-14  2.763622e-14  2.764816e-14
2014-04-13   2.729816e-14  2.729383e-14   2.727927e-14  2.725158e-14  2.727976e-14  2.729166e-14
2014-04-14   2.694231e-14  2.693825e-14   2.692364e-14  2.689626e-14  2.692433e-14  2.693619e-14
2014-04-15   2.658798e-14  2.658421e-14   2.656956e-14  2.654251e-14  2.657046e-14  2.658226e-14
2014-04-16   2.623568e-14  2.623219e-14   2.621752e-14  2.619082e-14  2.621863e-14  2.623037e-14
2014-04-17   2.588588e-14  2.588266e-14   2.586799e-14  2.584163e-14  2.586929e-14  2.588096e-14
2014-04-18   2.553902e-14  2.553606e-14   2.552141e-14  2.549537e-14  2.552286e-14  2.553445e-14
2014-04-19   2.519550e-14  2.519280e-14   2.517818e-14  2.515243e-14  2.517974e-14  2.519124e-14
2014-04-20   2.485571e-14  2.485326e-14   2.483870e-14  2.481317e-14  2.484030e-14  2.485170e-14
2014-04-21   2.451999e-14  2.451780e-14   2.450330e-14  2.447794e-14  2.450487e-14  2.451617e-14
2014-04-22   2.418868e-14  2.418673e-14   2.417230e-14  2.414704e-14  2.417377e-14  2.418498e-14
2014-04-23   2.386207e-14  2.386036e-14   2.384601e-14  2.382078e-14  2.384730e-14  2.385841e-14
2014-04-24   2.354042e-14  2.353896e-14   2.352468e-14  2.349942e-14  2.352573e-14  2.353675e-14
2014-04-25   2.322398e-14  2.322276e-14   2.320857e-14  2.318321e-14  2.320930e-14  2.322023e-14
2014-04-26   2.291296e-14  2.291198e-14   2.289788e-14  2.287236e-14  2.289824e-14  2.290909e-14
2014-04-27   2.260756e-14  2.260682e-14   2.259281e-14  2.256710e-14  2.259276e-14  2.260353e-14
2014-04-28   2.230795e-14  2.230744e-14   2.229353e-14  2.226760e-14  2.229305e-14  2.230373e-14
2014-04-29   2.201428e-14  2.201399e-14   2.200018e-14  2.197403e-14  2.199926e-14  2.200986e-14
2014-04-30   2.172667e-14  2.172660e-14   2.171291e-14  2.168652e-14  2.171154e-14  2.172206e-14
2014-05-01   2.144525e-14  2.144537e-14   2.143180e-14  2.140521e-14  2.143001e-14  2.144045e-14
2014-05-02   2.117010e-14  2.117041e-14   2.115697e-14  2.113018e-14  2.115478e-14  2.116514e-14
2014-05-03   2.090129e-14  2.090179e-14   2.088848e-14  2.086154e-14  2.088593e-14  2.089620e-14
2014-05-04   2.063889e-14  2.063956e-14   2.062640e-14  2.059933e-14  2.062353e-14  2.063371e-14
2014-05-05   2.038295e-14  2.038379e-14   2.037077e-14  2.034362e-14  2.036762e-14  2.037773e-14
2014-05-06   2.013350e-14  2.013450e-14   2.012162e-14  2.009444e-14  2.011825e-14  2.012828e-14
2014-05-07   1.989056e-14  1.989171e-14   1.987897e-14  1.985180e-14  1.987544e-14  1.988539e-14
2014-05-08   1.965413e-14  1.965544e-14   1.964285e-14  1.961573e-14  1.963919e-14  1.964907e-14
2014-05-09   1.942423e-14  1.942569e-14   1.941324e-14  1.938621e-14  1.940950e-14  1.941932e-14
2014-05-10   1.920085e-14  1.920245e-14   1.919013e-14  1.916323e-14  1.918637e-14  1.919613e-14
2014-05-11   1.898396e-14  1.898571e-14   1.897352e-14  1.894678e-14  1.896976e-14  1.897947e-14
2014-05-12   1.877355e-14  1.877543e-14   1.876338e-14  1.873683e-14  1.875966e-14  1.876931e-14
2014-05-13   1.856958e-14  1.857160e-14   1.855968e-14  1.853332e-14  1.855602e-14  1.856563e-14
2014-05-14   1.837201e-14  1.837416e-14   1.836238e-14  1.833623e-14  1.835880e-14  1.836836e-14
2014-05-15   1.818082e-14  1.818309e-14   1.817145e-14  1.814550e-14  1.816794e-14  1.817746e-14
2014-05-16   1.799596e-14  1.799833e-14   1.798683e-14  1.796107e-14  1.798341e-14  1.799287e-14
2014-05-17   1.781737e-14  1.781984e-14   1.780849e-14  1.778289e-14  1.780512e-14  1.781454e-14
2014-05-18   1.764500e-14  1.764757e-14   1.763636e-14  1.761090e-14  1.763303e-14  1.764240e-14
2014-05-19   1.747881e-14  1.748146e-14   1.747041e-14  1.744502e-14  1.746707e-14  1.747639e-14
2014-05-20   1.731874e-14  1.732148e-14   1.731056e-14  1.728521e-14  1.730718e-14  1.731646e-14
2014-05-21   1.716473e-14  1.716755e-14   1.715678e-14  1.713140e-14  1.715329e-14  1.716254e-14
2014-05-22   1.701672e-14  1.701962e-14   1.700899e-14  1.698353e-14  1.700537e-14  1.701458e-14
2014-05-23   1.687466e-14  1.687764e-14   1.686714e-14  1.684155e-14  1.686333e-14  1.687253e-14
2014-05-24   1.673848e-14  1.674155e-14   1.673117e-14  1.670540e-14  1.672714e-14  1.673632e-14
2014-05-25   1.660814e-14  1.661129e-14   1.660103e-14  1.657503e-14  1.659674e-14  1.660590e-14
2014-05-26   1.648356e-14  1.648679e-14   1.647666e-14  1.645039e-14  1.647208e-14  1.648123e-14
2014-05-27   1.636471e-14  1.636801e-14   1.635800e-14  1.633144e-14  1.635310e-14  1.636225e-14
2014-05-28   1.625151e-14  1.625488e-14   1.624500e-14  1.621811e-14  1.623978e-14  1.624892e-14
2014-05-29   1.614392e-14  1.614735e-14   1.613759e-14  1.611038e-14  1.613205e-14  1.614118e-14
2014-05-30   1.604188e-14  1.604538e-14   1.603574e-14  1.600819e-14  1.602987e-14  1.603900e-14
2014-05-31   1.594535e-14  1.594889e-14   1.593938e-14  1.591150e-14  1.593319e-14  1.594232e-14
2014-06-01   1.585426e-14  1.585786e-14   1.584848e-14  1.582026e-14  1.584199e-14  1.585112e-14
2014-06-02   1.576858e-14  1.577223e-14   1.576297e-14  1.573443e-14  1.575620e-14  1.576533e-14
2014-06-03   1.568826e-14  1.569196e-14   1.568282e-14  1.565398e-14  1.567580e-14  1.568493e-14
2014-06-04   1.561326e-14  1.561700e-14   1.560799e-14  1.557885e-14  1.560073e-14  1.560988e-14
2014-06-05   1.554354e-14  1.554732e-14   1.553843e-14  1.550902e-14  1.553097e-14  1.554013e-14
2014-06-06   1.547905e-14  1.548288e-14   1.547410e-14  1.544445e-14  1.546648e-14  1.547565e-14
2014-06-07   1.541977e-14  1.542365e-14   1.541498e-14  1.538510e-14  1.540722e-14  1.541642e-14
2014-06-08   1.536566e-14  1.536959e-14   1.536103e-14  1.533095e-14  1.535316e-14  1.536238e-14
2014-06-09   1.531670e-14  1.532067e-14   1.531222e-14  1.528195e-14  1.530427e-14  1.531353e-14
2014-06-10   1.527285e-14  1.527687e-14   1.526852e-14  1.523808e-14  1.526052e-14  1.526981e-14
2014-06-11   1.523410e-14  1.523817e-14   1.522992e-14  1.519931e-14  1.522188e-14  1.523121e-14
2014-06-12   1.520042e-14  1.520453e-14   1.519638e-14  1.516562e-14  1.518833e-14  1.519770e-14
2014-06-13   1.517179e-14  1.517594e-14   1.516790e-14  1.513698e-14  1.515984e-14  1.516925e-14
2014-06-14   1.514821e-14  1.515239e-14   1.514446e-14  1.511337e-14  1.513639e-14  1.514584e-14
2014-06-15   1.512965e-14  1.513387e-14   1.512605e-14  1.509477e-14  1.511797e-14  1.512745e-14
2014-06-16   1.511612e-14  1.512036e-14   1.511266e-14  1.508116e-14  1.510454e-14  1.511406e-14
2014-06-17   1.510760e-14  1.511187e-14   1.510429e-14  1.507253e-14  1.509610e-14  1.510567e-14
2014-06-18   1.510410e-14  1.510840e-14   1.510093e-14  1.506888e-14  1.509265e-14  1.510226e-14
2014-06-19   1.510562e-14  1.510995e-14   1.510259e-14  1.507019e-14  1.509418e-14  1.510384e-14
2014-06-20   1.511216e-14  1.511652e-14   1.510927e-14  1.507647e-14  1.510069e-14  1.511041e-14
2014-06-21   1.512373e-14  1.512813e-14   1.512097e-14  1.508773e-14  1.511219e-14  1.512198e-14
2014-06-22   1.514034e-14  1.514478e-14   1.513772e-14  1.510399e-14  1.512869e-14  1.513856e-14
2014-06-23   1.516201e-14  1.516648e-14   1.515953e-14  1.512525e-14  1.515022e-14  1.516016e-14
2014-06-24   1.518875e-14  1.519326e-14   1.518641e-14  1.515155e-14  1.517679e-14  1.518681e-14
2014-06-25   1.522058e-14  1.522513e-14   1.521838e-14  1.518290e-14  1.520842e-14  1.521852e-14
2014-06-26   1.525754e-14  1.526211e-14   1.525548e-14  1.521933e-14  1.524515e-14  1.525534e-14
2014-06-27   1.529963e-14  1.530424e-14   1.529771e-14  1.526088e-14  1.528702e-14  1.529729e-14
2014-06-28   1.534691e-14  1.535154e-14   1.534513e-14  1.530758e-14  1.533404e-14  1.534440e-14
2014-06-29   1.539939e-14  1.540404e-14   1.539775e-14  1.535948e-14  1.538627e-14  1.539672e-14
2014-06-30   1.545711e-14  1.546179e-14   1.545562e-14  1.541660e-14  1.544375e-14  1.545428e-14
2014-07-01   1.552011e-14  1.552482e-14   1.551877e-14  1.547900e-14  1.550651e-14  1.551713e-14
2014-07-02   1.558844e-14  1.559317e-14   1.558724e-14  1.554671e-14  1.557460e-14  1.558532e-14
2014-07-03   1.566214e-14  1.566689e-14   1.566109e-14  1.561980e-14  1.564808e-14  1.565890e-14
2014-07-04   1.574125e-14  1.574603e-14   1.574035e-14  1.569830e-14  1.572699e-14  1.573792e-14
2014-07-05   1.582583e-14  1.583063e-14   1.582508e-14  1.578227e-14  1.581138e-14  1.582242e-14
2014-07-06   1.591592e-14  1.592075e-14   1.591532e-14  1.587177e-14  1.590132e-14  1.591247e-14
2014-07-07   1.601158e-14  1.601643e-14   1.601114e-14  1.596685e-14  1.599684e-14  1.600812e-14
2014-07-08   1.611286e-14  1.611775e-14   1.611258e-14  1.606756e-14  1.609802e-14  1.610943e-14
2014-07-09   1.621982e-14  1.622474e-14   1.621970e-14  1.617397e-14  1.620491e-14  1.621644e-14
2014-07-10   1.633253e-14  1.633748e-14   1.633257e-14  1.628613e-14  1.631756e-14  1.632923e-14
2014-07-11   1.645104e-14  1.645601e-14   1.645125e-14  1.640409e-14  1.643604e-14  1.644784e-14
2014-07-12   1.657541e-14  1.658040e-14   1.657579e-14  1.652792e-14  1.656039e-14  1.657233e-14
2014-07-13   1.670570e-14  1.671072e-14   1.670626e-14  1.665766e-14  1.669067e-14  1.670275e-14
2014-07-14   1.684199e-14  1.684702e-14   1.684272e-14  1.679337e-14  1.682694e-14  1.683915e-14
2014-07-15   1.698432e-14  1.698937e-14   1.698524e-14  1.693511e-14  1.696925e-14  1.698160e-14
2014-07-16   1.713277e-14  1.713783e-14   1.713388e-14  1.708292e-14  1.711766e-14  1.713014e-14
2014-07-17   1.728741e-14  1.729248e-14   1.728870e-14  1.723687e-14  1.727221e-14  1.728484e-14
2014-07-18   1.744828e-14  1.745337e-14   1.744977e-14  1.739701e-14  1.743297e-14  1.744575e-14
2014-07-19   1.761545e-14  1.762056e-14   1.761714e-14  1.756340e-14  1.759999e-14  1.761293e-14
2014-07-20   1.778899e-14  1.779411e-14   1.779088e-14  1.773609e-14  1.777334e-14  1.778643e-14
2014-07-21   1.796895e-14  1.797409e-14   1.797105e-14  1.791515e-14  1.795306e-14  1.796632e-14
2014-07-22   1.815537e-14  1.816053e-14   1.815769e-14  1.810062e-14  1.813921e-14  1.815264e-14
2014-07-23   1.834833e-14  1.835350e-14   1.835086e-14  1.829257e-14  1.833185e-14  1.834545e-14
2014-07-24   1.854785e-14  1.855303e-14   1.855060e-14  1.849104e-14  1.853103e-14  1.854480e-14
2014-07-25   1.875398e-14  1.875917e-14   1.875696e-14  1.869608e-14  1.873680e-14  1.875073e-14
2014-07-26   1.896677e-14  1.897196e-14   1.896998e-14  1.890774e-14  1.894919e-14  1.896329e-14
2014-07-27   1.918623e-14  1.919142e-14   1.918968e-14  1.912604e-14  1.916824e-14  1.918251e-14
2014-07-28   1.941240e-14  1.941758e-14   1.941609e-14  1.935103e-14  1.939398e-14  1.940842e-14
2014-07-29   1.964528e-14  1.965045e-14   1.964923e-14  1.958272e-14  1.962644e-14  1.964104e-14
2014-07-30   1.988489e-14  1.989005e-14   1.988909e-14  1.982113e-14  1.986562e-14  1.988039e-14
2014-07-31   2.013123e-14  2.013636e-14   2.013568e-14  2.006627e-14  2.011154e-14  2.012647e-14
2014-08-01   2.038427e-14  2.038938e-14   2.038898e-14  2.031812e-14  2.036418e-14  2.037928e-14
2014-08-02   2.064399e-14  2.064908e-14   2.064897e-14  2.057668e-14  2.062353e-14  2.063879e-14
2014-08-03   2.091035e-14  2.091542e-14   2.091560e-14  2.084190e-14  2.088956e-14  2.090498e-14
2014-08-04   2.118330e-14  2.118835e-14   2.118883e-14  2.111376e-14  2.116221e-14  2.117780e-14
2014-08-05   2.146278e-14  2.146780e-14   2.146859e-14  2.139218e-14  2.144143e-14  2.145718e-14
2014-08-06   2.174869e-14  2.175369e-14   2.175479e-14  2.167709e-14  2.172713e-14  2.174304e-14
2014-08-07   2.204094e-14  2.204590e-14   2.204732e-14  2.196839e-14  2.201922e-14  2.203529e-14
2014-08-08   2.233940e-14  2.234432e-14   2.234608e-14  2.226596e-14  2.231758e-14  2.233379e-14
2014-08-09   2.264394e-14  2.264881e-14   2.265090e-14  2.256966e-14  2.262205e-14  2.263840e-14
2014-08-10   2.295438e-14  2.295920e-14   2.296164e-14  2.287933e-14  2.293248e-14  2.294896e-14
2014-08-11   2.327056e-14  2.327531e-14   2.327811e-14  2.319477e-14  2.324866e-14  2.326525e-14
2014-08-12   2.359225e-14  2.359692e-14   2.360010e-14  2.351577e-14  2.357037e-14  2.358707e-14
2014-08-13   2.391922e-14  2.392382e-14   2.392737e-14  2.384209e-14  2.389738e-14  2.391417e-14
2014-08-14   2.425122e-14  2.425574e-14   2.425967e-14  2.417345e-14  2.422941e-14  2.424628e-14
2014-08-15   2.458797e-14  2.459239e-14   2.459671e-14  2.450957e-14  2.456617e-14  2.458310e-14
2014-08-16   2.492914e-14  2.493347e-14   2.493817e-14  2.485013e-14  2.490733e-14  2.492433e-14
2014-08-17   2.527440e-14  2.527864e-14   2.528372e-14  2.519480e-14  2.525255e-14  2.526960e-14
2014-08-18   2.562339e-14  2.562752e-14   2.563298e-14  2.554320e-14  2.560146e-14  2.561855e-14
2014-08-19   2.597569e-14  2.597972e-14   2.598556e-14  2.589495e-14  2.595367e-14  2.597078e-14
2014-08-20   2.633088e-14  2.633480e-14   2.634102e-14  2.624962e-14  2.630874e-14  2.632586e-14
2014-08-21   2.668852e-14  2.669231e-14   2.669891e-14  2.660676e-14  2.666623e-14  2.668333e-14
2014-08-22   2.704810e-14  2.705176e-14   2.705874e-14  2.696591e-14  2.702566e-14  2.704272e-14
2014-08-23   2.740911e-14  2.741264e-14   2.742000e-14  2.732656e-14  2.738652e-14  2.740352e-14
2014-08-24   2.777102e-14  2.777441e-14   2.778213e-14  2.768818e-14  2.774827e-14  2.776519e-14
2014-08-25   2.813326e-14  2.813649e-14   2.814456e-14  2.805022e-14  2.811035e-14  2.812716e-14
2014-08-26   2.849521e-14  2.849828e-14   2.850671e-14  2.841209e-14  2.847219e-14  2.848887e-14
2014-08-27   2.885628e-14  2.885919e-14   2.886795e-14  2.877320e-14  2.883317e-14  2.884969e-14
2014-08-28   2.921581e-14  2.921855e-14   2.922763e-14  2.913292e-14  2.919267e-14  2.920899e-14
2014-08-29   2.957315e-14  2.957572e-14   2.958510e-14  2.949060e-14  2.955002e-14  2.956614e-14
2014-08-30   2.992762e-14  2.993001e-14   2.993967e-14  2.984558e-14  2.990457e-14  2.992045e-14
2014-08-31   3.027852e-14  3.028074e-14   3.029065e-14  3.019718e-14  3.025564e-14  3.027125e-14
2014-09-01   3.062516e-14  3.062720e-14   3.063734e-14  3.054471e-14  3.060252e-14  3.061784e-14
2014-09-02   3.096681e-14  3.096869e-14   3.097901e-14  3.088748e-14  3.094451e-14  3.095952e-14
2014-09-03   3.130278e-14  3.130448e-14   3.131497e-14  3.122476e-14  3.128090e-14  3.129558e-14
2014-09-04   3.163233e-14  3.163387e-14   3.164449e-14  3.155585e-14  3.161098e-14  3.162530e-14
2014-09-05   3.195478e-14  3.195615e-14   3.196686e-14  3.188005e-14  3.193404e-14  3.194796e-14
2014-09-06   3.226940e-14  3.227061e-14   3.228137e-14  3.219663e-14  3.224937e-14  3.226286e-14
2014-09-07   3.257552e-14  3.257657e-14   3.258735e-14  3.250491e-14  3.255626e-14  3.256930e-14
2014-09-08   3.287247e-14  3.287336e-14   3.288412e-14  3.280421e-14  3.285404e-14  3.286660e-14
2014-09-09   3.315959e-14  3.316032e-14   3.317102e-14  3.309386e-14  3.314205e-14  3.315410e-14
2014-09-10   3.343627e-14  3.343685e-14   3.344745e-14  3.337321e-14  3.341965e-14  3.343116e-14
2014-09-11   3.370191e-14  3.370235e-14   3.371280e-14  3.364168e-14  3.368623e-14  3.369718e-14
2014-09-12   3.395597e-14  3.395628e-14   3.396652e-14  3.389868e-14  3.394122e-14  3.395160e-14
2014-09-13   3.419792e-14  3.419812e-14   3.420811e-14  3.414368e-14  3.418411e-14  3.419390e-14
2014-09-14   3.442729e-14  3.442739e-14   3.443707e-14  3.437621e-14  3.441442e-14  3.442360e-14
2014-09-15   3.464366e-14  3.464367e-14   3.465299e-14  3.459584e-14  3.463171e-14  3.464027e-14
2014-09-16   3.484664e-14  3.484657e-14   3.485549e-14  3.480217e-14  3.483561e-14  3.484353e-14
2014-09-17   3.503591e-14  3.503578e-14   3.504424e-14  3.499487e-14  3.502580e-14  3.503307e-14
2014-09-18   3.521119e-14  3.521102e-14   3.521897e-14  3.517368e-14  3.520200e-14  3.520861e-14
2014-09-19   3.537226e-14  3.537206e-14   3.537945e-14  3.533836e-14  3.536400e-14  3.536994e-14
2014-09-20   3.551897e-14  3.551875e-14   3.552554e-14  3.548875e-14  3.551163e-14  3.551690e-14
2014-09-21   3.565119e-14  3.565098e-14   3.565711e-14  3.562474e-14  3.564480e-14  3.564939e-14
2014-09-22   3.576889e-14  3.576870e-14   3.577412e-14  3.574627e-14  3.576347e-14  3.576738e-14
2014-09-23   3.587206e-14  3.587190e-14   3.587658e-14  3.585335e-14  3.586762e-14  3.587085e-14
2014-09-24   3.596076e-14  3.596066e-14   3.596455e-14  3.594602e-14  3.595734e-14  3.595989e-14
2014-09-25   3.603511e-14  3.603508e-14   3.603814e-14  3.602438e-14  3.603272e-14  3.603460e-14
2014-09-26   3.609526e-14  3.609533e-14   3.609751e-14  3.608860e-14  3.609394e-14  3.609515e-14
2014-09-27   3.614144e-14  3.614163e-14   3.614289e-14  3.613887e-14  3.614119e-14  3.614175e-14
2014-09-28   3.617389e-14  3.617421e-14   3.617453e-14  3.617543e-14  3.617474e-14  3.617466e-14
2014-09-29   3.619293e-14  3.619340e-14   3.619274e-14  3.619857e-14  3.619487e-14  3.619416e-14
2014-09-30   3.619889e-14  3.619953e-14   3.619786e-14  3.620863e-14  3.620192e-14  3.620059e-14
2014-10-01   3.619215e-14  3.619298e-14   3.619026e-14  3.620594e-14  3.619626e-14  3.619433e-14
2014-10-02   3.617312e-14  3.617415e-14   3.617038e-14  3.619092e-14  3.617829e-14  3.617577e-14
2014-10-03   3.614225e-14  3.614350e-14   3.613864e-14  3.616398e-14  3.614843e-14  3.614535e-14
2014-10-04   3.610000e-14  3.610148e-14   3.609553e-14  3.612557e-14  3.610715e-14  3.610351e-14
2014-10-05   3.604687e-14  3.604859e-14   3.604152e-14  3.607617e-14  3.605492e-14  3.605076e-14
2014-10-06   3.598335e-14  3.598533e-14   3.597713e-14  3.601627e-14  3.599224e-14  3.598757e-14
2014-10-07   3.590996e-14  3.591222e-14   3.590288e-14  3.594638e-14  3.591964e-14  3.591448e-14
2014-10-08   3.582725e-14  3.582980e-14   3.581931e-14  3.586705e-14  3.583765e-14  3.583203e-14
2014-10-09   3.573576e-14  3.573860e-14   3.572695e-14  3.577880e-14  3.574681e-14  3.574075e-14
2014-10-10   3.563601e-14  3.563917e-14   3.562636e-14  3.568218e-14  3.564767e-14  3.564120e-14
2014-10-11   3.552858e-14  3.553205e-14   3.551808e-14  3.557775e-14  3.554080e-14  3.553393e-14
2014-10-12   3.541398e-14  3.541779e-14   3.540265e-14  3.546607e-14  3.542674e-14  3.541950e-14
2014-10-13   3.529278e-14  3.529692e-14   3.528062e-14  3.534767e-14  3.530605e-14  3.529846e-14
2014-10-14   3.516549e-14  3.516997e-14   3.515253e-14  3.522310e-14  3.517927e-14  3.517135e-14
2014-10-15   3.503266e-14  3.503748e-14   3.501890e-14  3.509290e-14  3.504693e-14  3.503871e-14
2014-10-16   3.489478e-14  3.489995e-14   3.488024e-14  3.495759e-14  3.490956e-14  3.490105e-14
2014-10-17   3.475237e-14  3.475789e-14   3.473705e-14  3.481767e-14  3.476767e-14  3.475889e-14
2014-10-18   3.460591e-14  3.461179e-14   3.458984e-14  3.467364e-14  3.462175e-14  3.461272e-14
2014-10-19   3.445588e-14  3.446212e-14   3.443907e-14  3.452597e-14  3.447226e-14  3.446302e-14
2014-10-20   3.430273e-14  3.430934e-14   3.428520e-14  3.437513e-14  3.431968e-14  3.431024e-14
2014-10-21   3.414691e-14  3.415389e-14   3.412867e-14  3.422155e-14  3.416445e-14  3.415482e-14
2014-10-22   3.398885e-14  3.399619e-14   3.396991e-14  3.406565e-14  3.400697e-14  3.399719e-14
2014-10-23   3.382894e-14  3.383665e-14   3.380932e-14  3.390784e-14  3.384766e-14  3.383773e-14
2014-10-24   3.366757e-14  3.367565e-14   3.364729e-14  3.374849e-14  3.368688e-14  3.367683e-14
2014-10-25   3.350512e-14  3.351357e-14   3.348419e-14  3.358797e-14  3.352500e-14  3.351485e-14
2014-10-26   3.334193e-14  3.335075e-14   3.332037e-14  3.342661e-14  3.336236e-14  3.335212e-14
2014-10-27   3.317835e-14  3.318753e-14   3.315617e-14  3.326474e-14  3.319927e-14  3.318895e-14
2014-10-28   3.301467e-14  3.302421e-14   3.299189e-14  3.310266e-14  3.303604e-14  3.302565e-14
2014-10-29   3.285121e-14  3.286110e-14   3.282784e-14  3.294065e-14  3.287294e-14  3.286250e-14
2014-10-30   3.268824e-14  3.269847e-14   3.266430e-14  3.277898e-14  3.271025e-14  3.269977e-14
2014-10-31   3.252601e-14  3.253659e-14   3.250151e-14  3.261791e-14  3.254822e-14  3.253771e-14
2014-11-01   3.236479e-14  3.237570e-14   3.233974e-14  3.245769e-14  3.238708e-14  3.237655e-14
2014-11-02   3.220479e-14  3.221604e-14   3.217921e-14  3.229853e-14  3.222708e-14  3.221655e-14
2014-11-03   3.204623e-14  3.205781e-14   3.202013e-14  3.214067e-14  3.206842e-14  3.205790e-14
