            geopack_08_dp       spacepy  spacepy-irbem     spiceypy1     spiceypy2         sunpy
2013-06-06   1.752089e-14  1.752524e-14   1.751571e-14  1.748236e-14  1.749596e-14  1.752645e-14
2013-06-07   1.743265e-14  1.743707e-14   1.742770e-14  1.739414e-14  1.740769e-14  1.743798e-14
2013-06-08   1.734834e-14  1.735280e-14   1.734360e-14  1.730980e-14  1.732331e-14  1.735342e-14
2013-06-09   1.726794e-14  1.727246e-14   1.726342e-14  1.722938e-14  1.724285e-14  1.727277e-14
2013-06-10   1.719149e-14  1.719604e-14   1.718718e-14  1.715289e-14  1.716633e-14  1.719607e-14
2013-06-11   1.711898e-14  1.712357e-14   1.711488e-14  1.708035e-14  1.709376e-14  1.712333e-14
2013-06-12   1.705044e-14  1.705506e-14   1.704654e-14  1.701178e-14  1.702516e-14  1.705457e-14
2013-06-13   1.698586e-14  1.699052e-14   1.698217e-14  1.694719e-14  1.696056e-14  1.698981e-14
2013-06-14   1.692528e-14  1.692997e-14   1.692179e-14  1.688661e-14  1.689997e-14  1.692907e-14
2013-06-15   1.686869e-14  1.687341e-14   1.686540e-14  1.683006e-14  1.684340e-14  1.687237e-14
2013-06-16   1.681613e-14  1.682087e-14   1.681303e-14  1.677756e-14  1.679089e-14  1.681973e-14
2013-06-17   1.676759e-14  1.677237e-14   1.676469e-14  1.672911e-14  1.674245e-14  1.677117e-14
2013-06-18   1.672311e-14  1.672791e-14   1.672040e-14  1.668475e-14  1.669809e-14  1.672671e-14
2013-06-19   1.668269e-14  1.668753e-14   1.668018e-14  1.664448e-14  1.665783e-14  1.668636e-14
2013-06-20   1.664636e-14  1.665123e-14   1.664404e-14  1.660834e-14  1.662169e-14  1.665014e-14
2013-06-21   1.661413e-14  1.661903e-14   1.661200e-14  1.657632e-14  1.658969e-14  1.661807e-14
2013-06-22   1.658604e-14  1.659096e-14   1.658410e-14  1.654844e-14  1.656184e-14  1.659015e-14
2013-06-23   1.656210e-14  1.656704e-14   1.656034e-14  1.652473e-14  1.653815e-14  1.656640e-14
2013-06-24   1.654233e-14  1.654730e-14   1.654076e-14  1.650518e-14  1.651864e-14  1.654682e-14
2013-06-25   1.652677e-14  1.653175e-14   1.652539e-14  1.648982e-14  1.650331e-14  1.653145e-14
2013-06-26   1.651545e-14  1.652043e-14   1.651424e-14  1.647866e-14  1.649219e-14  1.652029e-14
2013-06-27   1.650838e-14  1.651336e-14   1.650736e-14  1.647172e-14  1.648530e-14  1.651336e-14
2013-06-28   1.650560e-14  1.651060e-14   1.650476e-14  1.646902e-14  1.648266e-14  1.651070e-14
2013-06-29   1.650715e-14  1.651215e-14   1.650649e-14  1.647060e-14  1.648429e-14  1.651232e-14
2013-06-30   1.651306e-14  1.651807e-14   1.651258e-14  1.647648e-14  1.649024e-14  1.651827e-14
2013-07-01   1.652337e-14  1.652839e-14   1.652307e-14  1.648671e-14  1.650053e-14  1.652858e-14
2013-07-02   1.653811e-14  1.654314e-14   1.653799e-14  1.650132e-14  1.651522e-14  1.654329e-14
2013-07-03   1.655732e-14  1.656237e-14   1.655739e-14  1.652035e-14  1.653433e-14  1.656244e-14
2013-07-04   1.658106e-14  1.658611e-14   1.658131e-14  1.654386e-14  1.655792e-14  1.658608e-14
2013-07-05   1.660935e-14  1.661442e-14   1.660979e-14  1.657189e-14  1.658604e-14  1.661425e-14
2013-07-06   1.664226e-14  1.664732e-14   1.664287e-14  1.660449e-14  1.661874e-14  1.664701e-14
2013-07-07   1.667982e-14  1.668489e-14   1.668062e-14  1.664172e-14  1.665607e-14  1.668441e-14
2013-07-08   1.672209e-14  1.672716e-14   1.672307e-14  1.668363e-14  1.669809e-14  1.672650e-14
2013-07-09   1.676912e-14  1.677419e-14   1.677029e-14  1.673028e-14  1.674486e-14  1.677335e-14
2013-07-10   1.682097e-14  1.682603e-14   1.682233e-14  1.678174e-14  1.679644e-14  1.682502e-14
2013-07-11   1.687769e-14  1.688274e-14   1.687924e-14  1.683807e-14  1.685289e-14  1.688157e-14
2013-07-12   1.693934e-14  1.694439e-14   1.694108e-14  1.689932e-14  1.691428e-14  1.694307e-14
2013-07-13   1.700599e-14  1.701103e-14   1.700792e-14  1.696558e-14  1.698068e-14  1.700959e-14
2013-07-14   1.707770e-14  1.708272e-14   1.707983e-14  1.703691e-14  1.705215e-14  1.708119e-14
2013-07-15   1.715453e-14  1.715955e-14   1.715685e-14  1.711337e-14  1.712877e-14  1.715795e-14
2013-07-16   1.723655e-14  1.724157e-14   1.723908e-14  1.719505e-14  1.721060e-14  1.723994e-14
2013-07-17   1.732383e-14  1.732885e-14   1.732656e-14  1.728200e-14  1.729773e-14  1.732724e-14
2013-07-18   1.741645e-14  1.742146e-14   1.741938e-14  1.737432e-14  1.739022e-14  1.741991e-14
2013-07-19   1.751447e-14  1.751948e-14   1.751762e-14  1.747207e-14  1.748815e-14  1.751802e-14
2013-07-20   1.761798e-14  1.762299e-14   1.762133e-14  1.757532e-14  1.759158e-14  1.762166e-14
2013-07-21   1.772705e-14  1.773205e-14   1.773061e-14  1.768414e-14  1.770060e-14  1.773088e-14
2013-07-22   1.784175e-14  1.784674e-14   1.784554e-14  1.779861e-14  1.781527e-14  1.784576e-14
2013-07-23   1.796217e-14  1.796714e-14   1.796618e-14  1.791879e-14  1.793566e-14  1.796637e-14
2013-07-24   1.808839e-14  1.809334e-14   1.809262e-14  1.804476e-14  1.806185e-14  1.809278e-14
2013-07-25   1.822049e-14  1.822542e-14   1.822495e-14  1.817659e-14  1.819390e-14  1.822506e-14
2013-07-26   1.835856e-14  1.836346e-14   1.836325e-14  1.831434e-14  1.833189e-14  1.836329e-14
2013-07-27   1.850267e-14  1.850755e-14   1.850760e-14  1.845810e-14  1.847589e-14  1.850755e-14
2013-07-28   1.865291e-14  1.865776e-14   1.865808e-14  1.860795e-14  1.862598e-14  1.865791e-14
2013-07-29   1.880936e-14  1.881420e-14   1.881477e-14  1.876396e-14  1.878225e-14  1.881445e-14
2013-07-30   1.897211e-14  1.897692e-14   1.897777e-14  1.892621e-14  1.894476e-14  1.897725e-14
2013-07-31   1.914123e-14  1.914603e-14   1.914715e-14  1.909479e-14  1.911361e-14  1.914640e-14
2013-08-01   1.931681e-14  1.932159e-14   1.932299e-14  1.926978e-14  1.928887e-14  1.932197e-14
2013-08-02   1.949893e-14  1.950368e-14   1.950537e-14  1.945125e-14  1.947062e-14  1.950404e-14
2013-08-03   1.968766e-14  1.969238e-14   1.969436e-14  1.963928e-14  1.965895e-14  1.969268e-14
2013-08-04   1.988306e-14  1.988776e-14   1.989004e-14  1.983396e-14  1.985392e-14  1.988798e-14
2013-08-05   2.008522e-14  2.008988e-14   2.009248e-14  2.003535e-14  2.005561e-14  2.009000e-14
2013-08-06   2.029420e-14  2.029882e-14   2.030174e-14  2.024352e-14  2.026410e-14  2.029882e-14
2013-08-07   2.051005e-14  2.051463e-14   2.051788e-14  2.045854e-14  2.047943e-14  2.051449e-14
2013-08-08   2.073283e-14  2.073736e-14   2.074095e-14  2.068048e-14  2.070169e-14  2.073709e-14
2013-08-09   2.096258e-14  2.096706e-14   2.097100e-14  2.090937e-14  2.093091e-14  2.096665e-14
2013-08-10   2.119935e-14  2.120377e-14   2.120806e-14  2.114528e-14  2.116715e-14  2.120324e-14
2013-08-11   2.144315e-14  2.144752e-14   2.145217e-14  2.138823e-14  2.141044e-14  2.144688e-14
2013-08-12   2.169401e-14  2.169832e-14   2.170334e-14  2.163826e-14  2.166081e-14  2.169760e-14
2013-08-13   2.195193e-14  2.195619e-14   2.196157e-14  2.189538e-14  2.191827e-14  2.195542e-14
2013-08-14   2.221692e-14  2.222112e-14   2.222687e-14  2.215959e-14  2.218283e-14  2.222034e-14
2013-08-15   2.248894e-14  2.249309e-14   2.249921e-14  2.243088e-14  2.245447e-14  2.249234e-14
2013-08-16   2.276796e-14  2.277206e-14   2.277855e-14  2.270922e-14  2.273315e-14  2.277138e-14
2013-08-17   2.305393e-14  2.305797e-14   2.306485e-14  2.299456e-14  2.301884e-14  2.305742e-14
2013-08-18   2.334678e-14  2.335075e-14   2.335802e-14  2.328683e-14  2.331145e-14  2.335037e-14
2013-08-19   2.364641e-14  2.365031e-14   2.365798e-14  2.358593e-14  2.361090e-14  2.365014e-14
2013-08-20   2.395271e-14  2.395653e-14   2.396460e-14  2.389174e-14  2.391705e-14  2.395660e-14
2013-08-21   2.426555e-14  2.426928e-14   2.427776e-14  2.420412e-14  2.422977e-14  2.426962e-14
2013-08-22   2.458475e-14  2.458838e-14   2.459727e-14  2.452290e-14  2.454888e-14  2.458900e-14
2013-08-23   2.491012e-14  2.491365e-14   2.492296e-14  2.484788e-14  2.487417e-14  2.491455e-14
2013-08-24   2.524144e-14  2.524487e-14   2.525460e-14  2.517883e-14  2.520542e-14  2.524605e-14
2013-08-25   2.557846e-14  2.558179e-14   2.559193e-14  2.551548e-14  2.554237e-14  2.558322e-14
2013-08-26   2.592090e-14  2.592412e-14   2.593466e-14  2.585756e-14  2.588473e-14  2.592577e-14
2013-08-27   2.626843e-14  2.627154e-14   2.628248e-14  2.620474e-14  2.623217e-14  2.627338e-14
2013-08-28   2.662069e-14  2.662370e-14   2.663503e-14  2.655666e-14  2.658433e-14  2.662569e-14
2013-08-29   2.697729e-14  2.698018e-14   2.699189e-14  2.691293e-14  2.694082e-14  2.698229e-14
2013-08-30   2.733779e-14  2.734057e-14   2.735265e-14  2.727312e-14  2.730120e-14  2.734274e-14
2013-08-31   2.770172e-14  2.770438e-14   2.771682e-14  2.763676e-14  2.766501e-14  2.770657e-14
2013-09-01   2.806856e-14  2.807109e-14   2.808388e-14  2.800334e-14  2.803173e-14  2.807327e-14
2013-09-02   2.843774e-14  2.844014e-14   2.845326e-14  2.837231e-14  2.840081e-14  2.844227e-14
2013-09-03   2.880867e-14  2.881093e-14   2.882437e-14  2.874309e-14  2.877165e-14  2.881298e-14
2013-09-04   2.918070e-14  2.918281e-14   2.919656e-14  2.911503e-14  2.914362e-14  2.918475e-14
2013-09-05   2.955314e-14  2.955511e-14   2.956913e-14  2.948746e-14  2.951603e-14  2.955692e-14
2013-09-06   2.992526e-14  2.992707e-14   2.994135e-14  2.985967e-14  2.988818e-14  2.992874e-14
2013-09-07   3.029629e-14  3.029795e-14   3.031245e-14  3.023090e-14  3.025930e-14  3.029948e-14
2013-09-08   3.066543e-14  3.066693e-14   3.068161e-14  3.060037e-14  3.062861e-14  3.066832e-14
2013-09-09   3.103181e-14  3.103316e-14   3.104799e-14  3.096724e-14  3.099525e-14  3.103444e-14
2013-09-10   3.139458e-14  3.139578e-14   3.141072e-14  3.133064e-14  3.135838e-14  3.139696e-14
2013-09-11   3.175281e-14  3.175387e-14   3.176886e-14  3.168969e-14  3.171709e-14  3.175499e-14
2013-09-12   3.210558e-14  3.210650e-14   3.212151e-14  3.204347e-14  3.207046e-14  3.210760e-14
2013-09-13   3.245193e-14  3.245271e-14   3.246768e-14  3.239102e-14  3.241753e-14  3.245383e-14
2013-09-14   3.279090e-14  3.279154e-14   3.280642e-14  3.273137e-14  3.275735e-14  3.279272e-14
2013-09-15   3.312150e-14  3.312201e-14   3.313675e-14  3.306356e-14  3.308892e-14  3.312328e-14
2013-09-16   3.344275e-14  3.344313e-14   3.345768e-14  3.338660e-14  3.341128e-14  3.344452e-14
2013-09-17   3.375368e-14  3.375394e-14   3.376824e-14  3.369951e-14  3.372342e-14  3.375546e-14
2013-09-18   3.405333e-14  3.405346e-14   3.406746e-14  3.400130e-14  3.402438e-14  3.405513e-14
2013-09-19   3.434074e-14  3.434077e-14   3.435439e-14  3.429104e-14  3.431321e-14  3.434257e-14
2013-09-20   3.461502e-14  3.461493e-14   3.462813e-14  3.456778e-14  3.458896e-14  3.461685e-14
2013-09-21   3.487527e-14  3.487509e-14   3.488779e-14  3.483063e-14  3.485076e-14  3.487710e-14
2013-09-22   3.512066e-14  3.512040e-14   3.513253e-14  3.507875e-14  3.509775e-14  3.512247e-14
2013-09-23   3.535040e-14  3.535008e-14   3.536158e-14  3.531135e-14  3.532915e-14  3.535217e-14
2013-09-24   3.556378e-14  3.556341e-14   3.557421e-14  3.552769e-14  3.554422e-14  3.556547e-14
2013-09-25   3.576015e-14  3.575974e-14   3.576977e-14  3.572710e-14  3.574230e-14  3.576173e-14
2013-09-26   3.593890e-14  3.593848e-14   3.594768e-14  3.590901e-14  3.592282e-14  3.594035e-14
2013-09-27   3.609956e-14  3.609913e-14   3.610744e-14  3.607291e-14  3.608526e-14  3.610085e-14
2013-09-28   3.624170e-14  3.624128e-14   3.624864e-14  3.621837e-14  3.622922e-14  3.624281e-14
2013-09-29   3.636499e-14  3.636461e-14   3.637096e-14  3.634506e-14  3.635436e-14  3.636591e-14
2013-09-30   3.646921e-14  3.646888e-14   3.647417e-14  3.645276e-14  3.646045e-14  3.646994e-14
2013-10-01   3.655422e-14  3.655396e-14   3.655813e-14  3.654131e-14  3.654737e-14  3.655476e-14
2013-10-02   3.661999e-14  3.661981e-14   3.662282e-14  3.661068e-14  3.661508e-14  3.662034e-14
2013-10-03   3.666657e-14  3.666649e-14   3.666830e-14  3.666091e-14  3.666362e-14  3.666676e-14
2013-10-04   3.669411e-14  3.669416e-14   3.669472e-14  3.669216e-14  3.669316e-14  3.669417e-14
2013-10-05   3.670288e-14  3.670307e-14   3.670235e-14  3.670468e-14  3.670395e-14  3.670283e-14
2013-10-06   3.669321e-14  3.669357e-14   3.669153e-14  3.669877e-14  3.669631e-14  3.669309e-14
2013-10-07   3.666553e-14  3.666607e-14   3.666270e-14  3.667488e-14  3.667069e-14  3.666537e-14
2013-10-08   3.662035e-14  3.662110e-14   3.661637e-14  3.663349e-14  3.662756e-14  3.662018e-14
2013-10-09   3.655828e-14  3.655924e-14   3.655313e-14  3.657517e-14  3.656753e-14  3.655811e-14
2013-10-10   3.647995e-14  3.648116e-14   3.647366e-14  3.650056e-14  3.649122e-14  3.647980e-14
2013-10-11   3.638611e-14  3.638756e-14   3.637868e-14  3.641038e-14  3.639935e-14  3.638598e-14
2013-10-12   3.627753e-14  3.627924e-14   3.626896e-14  3.630537e-14  3.629268e-14  3.627741e-14
2013-10-13   3.615503e-14  3.615703e-14   3.614536e-14  3.618635e-14  3.617204e-14  3.615490e-14
2013-10-14   3.601949e-14  3.602178e-14   3.600873e-14  3.605417e-14  3.603826e-14  3.601934e-14
2013-10-15   3.587181e-14  3.587441e-14   3.585998e-14  3.590972e-14  3.589226e-14  3.587160e-14
2013-10-16   3.571292e-14  3.571584e-14   3.570004e-14  3.575392e-14  3.573495e-14  3.571262e-14
2013-10-17   3.554376e-14  3.554701e-14   3.552987e-14  3.558771e-14  3.556727e-14  3.554334e-14
2013-10-18   3.536529e-14  3.536889e-14   3.535042e-14  3.541205e-14  3.539018e-14  3.536472e-14
2013-10-19   3.517848e-14  3.518243e-14   3.516266e-14  3.522790e-14  3.520465e-14  3.517773e-14
2013-10-20   3.498428e-14  3.498859e-14   3.496753e-14  3.503622e-14  3.501164e-14  3.498334e-14
2013-10-21   3.478363e-14  3.478832e-14   3.476600e-14  3.483797e-14  3.481212e-14  3.478249e-14
2013-10-22   3.457748e-14  3.458254e-14   3.455900e-14  3.463410e-14  3.460702e-14  3.457614e-14
2013-10-23   3.436675e-14  3.437218e-14   3.434746e-14  3.442553e-14  3.439728e-14  3.436521e-14
2013-10-24   3.415233e-14  3.415814e-14   3.413225e-14  3.421318e-14  3.418381e-14  3.415061e-14
2013-10-25   3.393508e-14  3.394127e-14   3.391426e-14  3.399792e-14  3.396747e-14  3.393322e-14
2013-10-26   3.371585e-14  3.372243e-14   3.369432e-14  3.378059e-14  3.374913e-14  3.371389e-14
2013-10-27   3.349544e-14  3.350241e-14   3.347324e-14  3.356203e-14  3.352960e-14  3.349342e-14
2013-10-28   3.327463e-14  3.328198e-14   3.325179e-14  3.334300e-14  3.330965e-14  3.327261e-14
2013-10-29   3.305415e-14  3.306189e-14   3.303070e-14  3.312426e-14  3.309004e-14  3.305219e-14
2013-10-30   3.283470e-14  3.284284e-14   3.281068e-14  3.290651e-14  3.287146e-14  3.283286e-14
2013-10-31   3.261695e-14  3.262548e-14   3.259239e-14  3.269041e-14  3.265458e-14  3.261529e-14
2013-11-01   3.240152e-14  3.241045e-14   3.237644e-14  3.247659e-14  3.244002e-14  3.240010e-14
2013-11-02   3.218898e-14  3.219831e-14   3.216343e-14  3.226564e-14  3.222837e-14  3.218786e-14
2013-11-03   3.197991e-14  3.198963e-14   3.195390e-14  3.205809e-14  3.202016e-14  3.197911e-14
2013-11-04   3.177479e-14  3.178491e-14   3.174836e-14  3.185444e-14  3.181589e-14  3.177434e-14
2013-11-05   3.157411e-14  3.158463e-14   3.154728e-14  3.165516e-14  3.161602e-14  3.157401e-14
2013-11-06   3.137831e-14  3.138921e-14   3.135110e-14  3.146067e-14  3.142098e-14  3.137855e-14
2013-11-07   3.118779e-14  3.119907e-14   3.116023e-14  3.127136e-14  3.123114e-14  3.118832e-14
2013-11-08   3.100292e-14  3.101458e-14   3.097503e-14  3.108759e-14  3.104688e-14  3.100369e-14
2013-11-09   3.082404e-14  3.083608e-14   3.079585e-14  3.090968e-14  3.086851e-14  3.082499e-14
2013-11-10   3.065147e-14  3.066387e-14   3.062298e-14  3.073795e-14  3.069634e-14  3.065251e-14
2013-11-11   3.048547e-14  3.049825e-14   3.045672e-14  3.057267e-14  3.053064e-14  3.048654e-14
2013-11-12   3.032631e-14  3.033946e-14   3.029730e-14  3.041409e-14  3.037167e-14  3.032732e-14
2013-11-13   3.017421e-14  3.018773e-14   3.014496e-14  3.026245e-14  3.021966e-14  3.017509e-14
2013-11-14   3.002937e-14  3.004326e-14   2.999989e-14  3.011796e-14  3.007482e-14  3.003005e-14
2013-11-15   2.989196e-14  2.990623e-14   2.986227e-14  2.998081e-14  2.993733e-14  2.989239e-14
2013-11-16   2.976215e-14  2.977678e-14   2.973226e-14  2.985117e-14  2.980738e-14  2.976227e-14
2013-11-17   2.964006e-14  2.965506e-14   2.960998e-14  2.972919e-14  2.968510e-14  2.963985e-14
2013-11-18   2.952581e-14  2.954118e-14   2.949556e-14  2.961501e-14  2.957063e-14  2.952525e-14
2013-11-19   2.941950e-14  2.943523e-14   2.938908e-14  2.950874e-14  2.946409e-14  2.941859e-14
2013-11-20   2.932121e-14  2.933728e-14   2.929062e-14  2.941047e-14  2.936556e-14  2.931995e-14
2013-11-21   2.923099e-14  2.924741e-14   2.920025e-14  2.932029e-14  2.927513e-14  2.922942e-14
2013-11-22   2.914890e-14  2.916566e-14   2.911801e-14  2.923825e-14  2.919286e-14  2.914704e-14
2013-11-23   2.907496e-14  2.909206e-14   2.904393e-14  2.916441e-14  2.911878e-14  2.907288e-14
2013-11-24   2.900920e-14  2.902663e-14   2.897803e-14  2.909878e-14  2.905293e-14  2.900695e-14
2013-11-25   2.895161e-14  2.896937e-14   2.892032e-14  2.904139e-14  2.899533e-14  2.894928e-14
2013-11-26   2.890220e-14  2.892029e-14   2.887078e-14  2.899223e-14  2.894597e-14  2.889986e-14
2013-11-27   2.886094e-14  2.887936e-14   2.882941e-14  2.895129e-14  2.890484e-14  2.885867e-14
2013-11-28   2.882781e-14  2.884655e-14   2.879615e-14  2.891854e-14  2.887190e-14  2.882569e-14
2013-11-29   2.880276e-14  2.882182e-14   2.877099e-14  2.889395e-14  2.884713e-14  2.880088e-14
2013-11-30   2.878575e-14  2.880512e-14   2.875386e-14  2.887745e-14  2.883046e-14  2.878418e-14
2013-12-01   2.877670e-14  2.879640e-14   2.874471e-14  2.886897e-14  2.882181e-14  2.877552e-14
2013-12-02   2.877556e-14  2.879557e-14   2.874346e-14  2.886843e-14  2.882111e-14  2.877481e-14
2013-12-03   2.878224e-14  2.880255e-14   2.875004e-14  2.887572e-14  2.882825e-14  2.878195e-14
2013-12-04   2.879665e-14  2.881726e-14   2.876435e-14  2.889074e-14  2.884313e-14  2.879682e-14
2013-12-05   2.881870e-14  2.883960e-14   2.878630e-14  2.891335e-14  2.886560e-14  2.881930e-14
2013-12-06   2.884829e-14  2.886945e-14   2.881579e-14  2.894343e-14  2.889556e-14  2.884925e-14
2013-12-07   2.888528e-14  2.890672e-14   2.885269e-14  2.898084e-14  2.893285e-14  2.888655e-14
2013-12-08   2.892958e-14  2.895126e-14   2.889689e-14  2.902544e-14  2.897734e-14  2.893105e-14
2013-12-09   2.898103e-14  2.900297e-14   2.894826e-14  2.907709e-14  2.902889e-14  2.898262e-14
2013-12-10   2.903951e-14  2.906169e-14   2.900665e-14  2.913565e-14  2.908735e-14  2.904112e-14
2013-12-11   2.910486e-14  2.912727e-14   2.907191e-14  2.920096e-14  2.915258e-14  2.910639e-14
2013-12-12   2.917693e-14  2.919957e-14   2.914390e-14  2.927288e-14  2.922443e-14  2.917829e-14
2013-12-13   2.925555e-14  2.927842e-14   2.922245e-14  2.935125e-14  2.930274e-14  2.925667e-14
2013-12-14   2.934056e-14  2.936363e-14   2.930738e-14  2.943590e-14  2.938735e-14  2.934136e-14
2013-12-15   2.943177e-14  2.945504e-14   2.939852e-14  2.952668e-14  2.947809e-14  2.943220e-14
2013-12-16   2.952899e-14  2.955245e-14   2.949568e-14  2.962341e-14  2.957480e-14  2.952901e-14
2013-12-17   2.963203e-14  2.965565e-14   2.959866e-14  2.972590e-14  2.967729e-14  2.963162e-14
2013-12-18   2.974068e-14  2.976446e-14   2.970726e-14  2.983398e-14  2.978538e-14  2.973983e-14
2013-12-19   2.985473e-14  2.987864e-14   2.982127e-14  2.994743e-14  2.989886e-14  2.985345e-14
2013-12-20   2.997397e-14  2.999800e-14   2.994047e-14  3.006606e-14  3.001754e-14  2.997228e-14
2013-12-21   3.009816e-14  3.012229e-14   3.006463e-14  3.018966e-14  3.014121e-14  3.009611e-14
2013-12-22   3.022707e-14  3.025128e-14   3.019352e-14  3.031799e-14  3.026963e-14  3.022471e-14
2013-12-23   3.036047e-14  3.038473e-14   3.032690e-14  3.045083e-14  3.040258e-14  3.035787e-14
2013-12-24   3.049809e-14  3.052240e-14   3.046452e-14  3.058795e-14  3.053983e-14  3.049534e-14
2013-12-25   3.063970e-14  3.066403e-14   3.060613e-14  3.072908e-14  3.068112e-14  3.063687e-14
2013-12-26   3.078502e-14  3.080936e-14   3.075148e-14  3.087397e-14  3.082620e-14  3.078222e-14
2013-12-27   3.093379e-14  3.095813e-14   3.090028e-14  3.102236e-14  3.097480e-14  3.093111e-14
2013-12-28   3.108574e-14  3.111005e-14   3.105228e-14  3.117397e-14  3.112664e-14  3.108328e-14
2013-12-29   3.124060e-14  3.126485e-14   3.120720e-14  3.132852e-14  3.128145e-14  3.123843e-14
2013-12-30   3.139807e-14  3.142226e-14   3.136475e-14  3.148570e-14  3.143892e-14  3.139628e-14
2013-12-31   3.155787e-14  3.158197e-14   3.152464e-14  3.164521e-14  3.159876e-14  3.155651e-14
2014-01-01   3.171977e-14  3.174370e-14   3.175311e-14  3.180673e-14  3.176064e-14  3.171882e-14
2014-01-02   3.188337e-14  3.190715e-14   3.191621e-14  3.196995e-14  3.192424e-14  3.188288e-14
2014-01-03   3.204842e-14  3.207202e-14   3.208076e-14  3.213453e-14  3.208925e-14  3.204836e-14
2014-01-04   3.221463e-14  3.223803e-14   3.224645e-14  3.230016e-14  3.225533e-14  3.221494e-14
2014-01-05   3.238170e-14  3.240487e-14   3.241298e-14  3.246651e-14  3.242217e-14  3.238230e-14
2014-01-06   3.254932e-14  3.257223e-14   3.258005e-14  3.263327e-14  3.258946e-14  3.255014e-14
2014-01-07   3.271720e-14  3.273983e-14   3.274736e-14  3.280013e-14  3.275688e-14  3.271814e-14
2014-01-08   3.288503e-14  3.290737e-14   3.291462e-14  3.296678e-14  3.292413e-14  3.288601e-14
2014-01-09   3.305252e-14  3.307453e-14   3.308151e-14  3.313293e-14  3.309092e-14  3.305345e-14
2014-01-10   3.321937e-14  3.324103e-14   3.324775e-14  3.329830e-14  3.325695e-14  3.322016e-14
2014-01-11   3.338527e-14  3.340656e-14   3.341303e-14  3.346259e-14  3.342195e-14  3.338587e-14
2014-01-12   3.354995e-14  3.357084e-14   3.357706e-14  3.362552e-14  3.358563e-14  3.355029e-14
2014-01-13   3.371310e-14  3.373357e-14   3.373956e-14  3.378682e-14  3.374772e-14  3.371315e-14
2014-01-14   3.387444e-14  3.389446e-14   3.390023e-14  3.394622e-14  3.390794e-14  3.387417e-14
2014-01-15   3.403370e-14  3.405325e-14   3.405880e-14  3.410346e-14  3.406603e-14  3.403309e-14
2014-01-16   3.419058e-14  3.420964e-14   3.421498e-14  3.425826e-14  3.422173e-14  3.418965e-14
2014-01-17   3.434484e-14  3.436337e-14   3.436851e-14  3.441038e-14  3.437479e-14  3.434358e-14
2014-01-18   3.449619e-14  3.451418e-14   3.451913e-14  3.455957e-14  3.452494e-14  3.449465e-14
2014-01-19   3.464438e-14  3.466180e-14   3.466657e-14  3.470557e-14  3.467195e-14  3.464259e-14
2014-01-20   3.478916e-14  3.480600e-14   3.481059e-14  3.484814e-14  3.481557e-14  3.478717e-14
2014-01-21   3.493029e-14  3.494652e-14   3.495094e-14  3.498706e-14  3.495557e-14  3.492816e-14
2014-01-22   3.506752e-14  3.508314e-14   3.508738e-14  3.512209e-14  3.509171e-14  3.506532e-14
2014-01-23   3.520064e-14  3.521562e-14   3.521969e-14  3.525301e-14  3.522377e-14  3.519842e-14
2014-01-24   3.532942e-14  3.534376e-14   3.534765e-14  3.537960e-14  3.535154e-14  3.532726e-14
2014-01-25   3.545365e-14  3.546733e-14   3.547105e-14  3.550164e-14  3.547479e-14  3.545160e-14
2014-01-26   3.557313e-14  3.558613e-14   3.558968e-14  3.561893e-14  3.559332e-14  3.557125e-14
2014-01-27   3.568766e-14  3.569998e-14   3.570336e-14  3.573126e-14  3.570693e-14  3.568599e-14
2014-01-28   3.579706e-14  3.580869e-14   3.581189e-14  3.583846e-14  3.581543e-14  3.579564e-14
2014-01-29   3.590116e-14  3.591209e-14   3.591511e-14  3.594032e-14  3.591861e-14  3.590000e-14
2014-01-30   3.599979e-14  3.601000e-14   3.601286e-14  3.603667e-14  3.601632e-14  3.599888e-14
2014-01-31   3.609279e-14  3.610228e-14   3.610496e-14  3.612734e-14  3.610836e-14  3.609213e-14
2014-02-01   3.618002e-14  3.618878e-14   3.619129e-14  3.621218e-14  3.619460e-14  3.617957e-14
2014-02-02   3.626133e-14  3.626937e-14   3.627169e-14  3.629104e-14  3.627487e-14  3.626106e-14
2014-02-03   3.633661e-14  3.634391e-14   3.634606e-14  3.636379e-14  3.634905e-14  3.633647e-14
2014-02-04   3.640572e-14  3.641230e-14   3.641425e-14  3.643032e-14  3.641703e-14  3.640568e-14
2014-02-05   3.646857e-14  3.647441e-14   3.647617e-14  3.649052e-14  3.647869e-14  3.646858e-14
2014-02-06   3.652504e-14  3.653016e-14   3.653172e-14  3.654430e-14  3.653394e-14  3.652507e-14
2014-02-07   3.657505e-14  3.657945e-14   3.658081e-14  3.659157e-14  3.658270e-14  3.657508e-14
2014-02-08   3.661851e-14  3.662220e-14   3.662334e-14  3.663228e-14  3.662489e-14  3.661853e-14
2014-02-09   3.665535e-14  3.665833e-14   3.665926e-14  3.666635e-14  3.666047e-14  3.665535e-14
2014-02-10   3.668551e-14  3.668779e-14   3.668848e-14  3.669374e-14  3.668935e-14  3.668548e-14
2014-02-11   3.670891e-14  3.671050e-14   3.671097e-14  3.671439e-14  3.671151e-14  3.670888e-14
2014-02-12   3.672552e-14  3.672644e-14   3.672666e-14  3.672827e-14  3.672689e-14  3.672550e-14
2014-02-13   3.673530e-14  3.673554e-14   3.673552e-14  3.673534e-14  3.673547e-14  3.673530e-14
