             spacepy  spacepy-irbem  spiceypy1  spiceypy2     sunpy      pyspedas  |max-min|
2010-01-01 -0.001374      -0.019490   0.001713  -0.001581  0.000318 -4.710853e-08   0.021203
2010-01-02 -0.001576      -0.019360   0.001581  -0.001715  0.000366 -7.169837e-08   0.020941
2010-01-03 -0.001770      -0.019229   0.001456  -0.001841  0.000422 -9.610449e-08   0.020685
2010-01-04 -0.001957      -0.019099   0.001334  -0.001964  0.000480 -1.203063e-07   0.020434
2010-01-05 -0.002139      -0.018969   0.001213  -0.002087  0.000533 -1.442822e-07   0.020182
2010-01-06 -0.002320      -0.018840   0.001087  -0.002213  0.000575 -1.680131e-07   0.019927
2010-01-07 -0.002502      -0.018711   0.000955  -0.002346  0.000603 -1.914806e-07   0.019666
2010-01-08 -0.002686      -0.018583   0.000813  -0.002489  0.000615 -2.146667e-07   0.019395
2010-01-09 -0.002873      -0.018455   0.000660  -0.002643  0.000610 -2.375549e-07   0.019114
2010-01-10 -0.003060      -0.018327   0.000495  -0.002808  0.000589 -2.601293e-07   0.018916
2010-01-11 -0.003247      -0.018200   0.000318  -0.002986  0.000553 -2.823750e-07   0.018753
2010-01-12 -0.003431      -0.018074   0.000130  -0.003174  0.000505 -3.042782e-07   0.018579
2010-01-13 -0.003611      -0.017949  -0.000068  -0.003373  0.000447 -3.258260e-07   0.018395
2010-01-14 -0.003784      -0.017824  -0.000274  -0.003579  0.000381 -3.470066e-07   0.018205
2010-01-15 -0.003950      -0.017700  -0.000485  -0.003791  0.000309 -3.678092e-07   0.018009
2010-01-16 -0.004108      -0.017577  -0.000699  -0.004004  0.000235 -3.882236e-07   0.017812
2010-01-17 -0.004258      -0.017455  -0.000911  -0.004217  0.000160 -4.082410e-07   0.017615
2010-01-18 -0.004399      -0.017333  -0.001118  -0.004424  0.000088 -4.278533e-07   0.017421
2010-01-19 -0.004534      -0.017213  -0.001316  -0.004623  0.000019 -4.470533e-07   0.017232
2010-01-20 -0.004663      -0.017093  -0.001502  -0.004809 -0.000042 -4.658349e-07   0.017093
2010-01-21 -0.004788      -0.016974  -0.001672  -0.004980 -0.000094 -4.841925e-07   0.016974
2010-01-22 -0.004909      -0.016857  -0.001822  -0.005131 -0.000134 -5.021216e-07   0.016857
2010-01-23 -0.005029      -0.016740  -0.001950  -0.005259 -0.000159 -5.196185e-07   0.016740
2010-01-24 -0.005150      -0.016623  -0.002052  -0.005362 -0.000167 -5.366802e-07   0.016623
2010-01-25 -0.005270      -0.016508  -0.002128  -0.005439 -0.000155 -5.533043e-07   0.016508
2010-01-26 -0.005392      -0.016394  -0.002177  -0.005488 -0.000121 -5.694893e-07   0.016394
2010-01-27 -0.005512      -0.016280  -0.002199  -0.005511 -0.000064 -5.852342e-07   0.016280
2010-01-28 -0.005628      -0.016168  -0.002196  -0.005509  0.000016 -6.005388e-07   0.016184
2010-01-29 -0.005737      -0.016056  -0.002174  -0.005487  0.000118 -6.154035e-07   0.016174
2010-01-30 -0.005834      -0.015945  -0.002137  -0.005452  0.000236 -6.298291e-07   0.016181
2010-01-31 -0.005919      -0.015835  -0.002094  -0.005409  0.000361 -6.438169e-07   0.016196
2010-02-01 -0.005992      -0.015726  -0.002051  -0.005368  0.000484 -6.573688e-07   0.016210
2010-02-02 -0.006055      -0.015618  -0.002017  -0.005334  0.000595 -6.704873e-07   0.016213
2010-02-03 -0.006111      -0.015510  -0.001997  -0.005315  0.000684 -6.831751e-07   0.016194
2010-02-04 -0.006165      -0.015403  -0.001996  -0.005315  0.000746 -6.954353e-07   0.016150
2010-02-05 -0.006218      -0.015297  -0.002017  -0.005337  0.000779 -7.072715e-07   0.016076
2010-02-06 -0.006271      -0.015192  -0.002061  -0.005383  0.000782 -7.186891e-07   0.015974
2010-02-07 -0.006323      -0.015087  -0.002130  -0.005453  0.000757 -7.296874e-07   0.015843
2010-02-08 -0.006373      -0.014983  -0.002221  -0.005546  0.000706 -7.402757e-07   0.015688
2010-02-09 -0.006420      -0.014879  -0.002333  -0.005659  0.000633 -7.504571e-07   0.015512
2010-02-10 -0.006462      -0.014776  -0.002463  -0.005791  0.000541 -7.602366e-07   0.015317
2010-02-11 -0.006498      -0.014674  -0.002608  -0.005937  0.000435 -7.696190e-07   0.015109
2010-02-12 -0.006527      -0.014572  -0.002764  -0.006095  0.000318 -7.786100e-07   0.014890
2010-02-13 -0.006547      -0.014471  -0.002927  -0.006259  0.000196 -7.872147e-07   0.014666
2010-02-14 -0.006559      -0.014370  -0.003092  -0.006426  0.000070 -7.954389e-07   0.014440
2010-02-15 -0.006562      -0.014270  -0.003255  -0.006590 -0.000053 -8.032883e-07   0.014270
2010-02-16 -0.006558      -0.014170  -0.003409  -0.006746 -0.000171 -8.107687e-07   0.014170
2010-02-17 -0.006548      -0.014070  -0.003552  -0.006890 -0.000279 -8.178861e-07   0.014070
2010-02-18 -0.006532      -0.013971  -0.003677  -0.007017 -0.000375 -8.246463e-07   0.013971
2010-02-19 -0.006513      -0.013872  -0.003781  -0.007123 -0.000454 -8.310555e-07   0.013872
2010-02-20 -0.006493      -0.013774  -0.003860  -0.007204 -0.000514 -8.371198e-07   0.013774
2010-02-21 -0.006474      -0.013676  -0.003911  -0.007257 -0.000551 -8.428453e-07   0.013676
2010-02-22 -0.006456      -0.013578  -0.003932  -0.007279 -0.000562 -8.482381e-07   0.013578
2010-02-23 -0.006440      -0.013480  -0.003921  -0.007271 -0.000546 -8.533046e-07   0.013480
2010-02-24 -0.006425      -0.013383  -0.003880  -0.007231 -0.000501 -8.580508e-07   0.013383
2010-02-25 -0.006409      -0.013286  -0.003810  -0.007163 -0.000426 -8.624850e-07   0.013286
2010-02-26 -0.006390      -0.013189  -0.003715  -0.007070 -0.000323 -8.666075e-07   0.013189
2010-02-27 -0.006362      -0.013092  -0.003601  -0.006958 -0.000198 -8.704303e-07   0.013092
2010-02-28 -0.006324      -0.012996  -0.003476  -0.006835 -0.000058 -8.739577e-07   0.012996
2010-03-01 -0.006275      -0.012899  -0.003349  -0.006710  0.000086 -8.771959e-07   0.012985
2010-03-02 -0.006217      -0.012803  -0.003229  -0.006591  0.000224 -8.801508e-07   0.013027
2010-03-03 -0.006153      -0.012706  -0.003122  -0.006487  0.000345 -8.828287e-07   0.013051
2010-03-04 -0.006087      -0.012610  -0.003036  -0.006403  0.000440 -8.852358e-07   0.013051
2010-03-05 -0.006022      -0.012514  -0.002976  -0.006345  0.000507 -8.873778e-07   0.013021
2010-03-06 -0.005960      -0.012418  -0.002944  -0.006314  0.000541 -8.892610e-07   0.012959
2010-03-07 -0.005900      -0.012322  -0.002941  -0.006313  0.000545 -8.908912e-07   0.012867
2010-03-08 -0.005842      -0.012226  -0.002966  -0.006341  0.000520 -8.922745e-07   0.012746
2010-03-09 -0.005784      -0.012130  -0.003019  -0.006396  0.000468 -8.934165e-07   0.012598
2010-03-10 -0.005725      -0.012034  -0.003097  -0.006476  0.000393 -8.943233e-07   0.012427
2010-03-11 -0.005664      -0.011938  -0.003197  -0.006578  0.000298 -8.950006e-07   0.012237
2010-03-12 -0.005598      -0.011842  -0.003315  -0.006698  0.000188 -8.954541e-07   0.012031
2010-03-13 -0.005528      -0.011746  -0.003448  -0.006833  0.000067 -8.956896e-07   0.011813
2010-03-14 -0.005452      -0.011650  -0.003592  -0.006979 -0.000062 -8.957127e-07   0.011650
2010-03-15 -0.005370      -0.011554  -0.003740  -0.007129 -0.000194 -8.955290e-07   0.011554
2010-03-16 -0.005283      -0.011458  -0.003890  -0.007281 -0.000325 -8.951461e-07   0.011458
2010-03-17 -0.005192      -0.011362  -0.004035  -0.007428 -0.000452 -8.945634e-07   0.011362
2010-03-18 -0.005097      -0.011265  -0.004170  -0.007565 -0.000570 -8.937926e-07   0.011265
2010-03-19 -0.005002      -0.011169  -0.004291  -0.007689 -0.000676 -8.928369e-07   0.011169
2010-03-20 -0.004907      -0.011072  -0.004393  -0.007793 -0.000765 -8.917017e-07   0.011072
2010-03-21 -0.004816      -0.010976  -0.004473  -0.007875 -0.000835 -8.871022e-07   0.010976
2010-03-22 -0.004729      -0.010879  -0.004528  -0.007932 -0.000882 -8.856291e-07   0.010879
2010-03-23 -0.004647      -0.010782  -0.004554  -0.007961 -0.000903 -8.874372e-07   0.010782
2010-03-24 -0.004569      -0.010685  -0.004553  -0.007962 -0.000895 -8.856366e-07   0.010685
2010-03-25 -0.004494      -0.010588  -0.004525  -0.007936 -0.000858 -8.836825e-07   0.010588
2010-03-26 -0.004418      -0.010491  -0.004472  -0.007885 -0.000792 -8.815801e-07   0.010491
2010-03-27 -0.004338      -0.010394  -0.004399  -0.007814 -0.000700 -8.793343e-07   0.010394
2010-03-28 -0.004250      -0.010297  -0.004310  -0.007728 -0.000588 -8.769501e-07   0.010297
2010-03-29 -0.004155      -0.010199  -0.004214  -0.007634 -0.000463 -8.744324e-07   0.010199
2010-03-30 -0.004052      -0.010102  -0.004117  -0.007540 -0.000336 -8.717861e-07   0.010102
2010-03-31 -0.003945      -0.010004  -0.004027  -0.007452 -0.000215 -8.690159e-07   0.010004
2010-04-01 -0.003837      -0.009906  -0.003951  -0.007378 -0.000109 -8.661265e-07   0.009906
2010-04-02 -0.003732      -0.009808  -0.003894  -0.007323 -0.000025 -8.631226e-07   0.009808
2010-04-03 -0.003632      -0.009710  -0.003859  -0.007291  0.000035 -8.600087e-07   0.009745
2010-04-04 -0.003537      -0.009612  -0.003849  -0.007284  0.000069 -8.567895e-07   0.009681
2010-04-05 -0.003446      -0.009514  -0.003865  -0.007303  0.000078 -8.534692e-07   0.009592
2010-04-06 -0.003360      -0.009415  -0.003907  -0.007347  0.000063 -8.500524e-07   0.009478
2010-04-07 -0.003275      -0.009317  -0.003973  -0.007417  0.000025 -8.465433e-07   0.009342
2010-04-08 -0.003191      -0.009218  -0.004063  -0.007509 -0.000032 -8.429461e-07   0.009218
2010-04-09 -0.003106      -0.009119  -0.004173  -0.007622 -0.000106 -8.392650e-07   0.009119
2010-04-10 -0.003019      -0.009020  -0.004301  -0.007753 -0.000194 -8.355035e-07   0.009020
2010-04-11 -0.002928      -0.008921  -0.004444  -0.007899 -0.000292 -8.316670e-07   0.008921
2010-04-12 -0.002833      -0.008822  -0.004598  -0.008056 -0.000399 -8.277580e-07   0.008822
2010-04-13 -0.002734      -0.008723  -0.004759  -0.008221 -0.000509 -8.237807e-07   0.008723
2010-04-14 -0.002631      -0.008623  -0.004923  -0.008388 -0.000621 -8.197388e-07   0.008623
2010-04-15 -0.002527      -0.008524  -0.005085  -0.008553 -0.000730 -8.156359e-07   0.008553
2010-04-16 -0.002422      -0.008424  -0.005240  -0.008712 -0.000834 -8.114753e-07   0.008712
2010-04-17 -0.002319      -0.008324  -0.005385  -0.008860 -0.000929 -8.072605e-07   0.008860
2010-04-18 -0.002221      -0.008224  -0.005514  -0.008993 -0.001011 -8.029947e-07   0.008993
2010-04-19 -0.002129      -0.008124  -0.005626  -0.009108 -0.001077 -7.986809e-07   0.009108
2010-04-20 -0.002043      -0.008024  -0.005716  -0.009202 -0.001122 -7.943221e-07   0.009202
2010-04-21 -0.001963      -0.007923  -0.005784  -0.009274 -0.001145 -7.899212e-07   0.009274
2010-04-22 -0.001887      -0.007823  -0.005829  -0.009323 -0.001142 -7.854808e-07   0.009323
2010-04-23 -0.001812      -0.007722  -0.005852  -0.009350 -0.001113 -7.810035e-07   0.009350
2010-04-24 -0.001734      -0.007621  -0.005855  -0.009358 -0.001060 -7.764916e-07   0.009358
2010-04-25 -0.001651      -0.007520  -0.005842  -0.009349 -0.000984 -7.719474e-07   0.009349
2010-04-26 -0.001562      -0.007419  -0.005817  -0.009329 -0.000893 -7.673730e-07   0.009329
2010-04-27 -0.001466      -0.007317  -0.005786  -0.009302 -0.000792 -7.627704e-07   0.009302
2010-04-28 -0.001367      -0.007216  -0.005753  -0.009274 -0.000690 -7.581411e-07   0.009274
2010-04-29 -0.001267      -0.007114  -0.005724  -0.009250 -0.000593 -7.534882e-07   0.009250
2010-04-30 -0.001170      -0.007012  -0.005704  -0.009235 -0.000506 -7.488089e-07   0.009235
2010-05-01 -0.001077      -0.006910  -0.005696  -0.009232 -0.000434 -7.441085e-07   0.009232
2010-05-02 -0.000991      -0.006808  -0.005704  -0.009245 -0.000379 -7.393867e-07   0.009245
2010-05-03 -0.000911      -0.006705  -0.005729  -0.009276 -0.000341 -7.346442e-07   0.009276
2010-05-04 -0.000835      -0.006603  -0.005773  -0.009324 -0.000322 -7.298818e-07   0.009324
2010-05-05 -0.000764      -0.006500  -0.005835  -0.009392 -0.000320 -7.250996e-07   0.009392
2010-05-06 -0.000694      -0.006397  -0.005915  -0.009478 -0.000333 -7.202981e-07   0.009478
2010-05-07 -0.000625      -0.006294  -0.006013  -0.009581 -0.000361 -7.154771e-07   0.009581
2010-05-08 -0.000555      -0.006190  -0.006126  -0.009701 -0.000402 -7.106364e-07   0.009701
