2025-10-19T11:56:30.637137Z WARN  angles Skipping pyspedas because it does not support both GEO and MAG systems
2025-10-19T11:56:37.827191Z INFO  angles 
GEO_MAG in degrees
            geopack_08_dp    spacepy  spacepy-irbem  spiceypy1  spiceypy2      sunpy
2011-04-05 -0.004571      -0.001075  -0.008040  -0.008544 -2.234455e-03 -1.297121e-06   0.008544
2011-04-06 -0.004443      -0.001076  -0.008147  -0.008658 -2.382441e-03 -1.291341e-06   0.008658
2011-04-07 -0.004320      -0.001077  -0.008233  -0.008751 -2.512956e-03 -1.285345e-06   0.008751
2011-04-08 -0.004201      -0.001078  -0.008295  -0.008820 -2.621552e-03 -1.279134e-06   0.008820
2011-04-09 -0.004087      -0.001078  -0.008328  -0.008859 -2.703974e-03 -1.272710e-06   0.008859
2011-04-10 -0.003977      -0.001078  -0.008329  -0.008867 -2.756346e-03 -1.266072e-06   0.008867
2011-04-11 -0.003869      -0.001077  -0.008297  -0.008842 -2.775187e-03 -1.259222e-06   0.008842
2011-04-12 -0.003761      -0.001077  -0.008231  -0.008783 -2.758032e-03 -1.252161e-06   0.008783
2011-04-13 -0.003652      -0.001076  -0.008133  -0.008691 -2.703827e-03 -1.244888e-06   0.008691
2011-04-14 -0.003538      -0.001074  -0.008005  -0.008569 -2.613561e-03 -1.237406e-06   0.008569
2011-04-15 -0.003418      -0.001072  -0.007852  -0.008423 -2.491209e-03 -1.229715e-06   0.008423
2011-04-16 -0.003294      -0.001070  -0.007681  -0.008259 -2.344184e-03 -1.221815e-06   0.008259
2011-04-17 -0.003167      -0.001067  -0.007501  -0.008086 -2.183255e-03 -1.213707e-06   0.008086
2011-04-18 -0.003041      -0.001064  -0.007321  -0.007912 -2.021376e-03 -1.205393e-06   0.007912
2011-04-19 -0.002919      -0.001061  -0.007151  -0.007748 -1.871324e-03 -1.196871e-06   0.007748
2011-04-20 -0.002805      -0.001057  -0.006998  -0.007602 -1.743409e-03 -1.188144e-06   0.007602
2011-04-21 -0.002697      -0.001053  -0.006870  -0.007479 -1.644107e-03 -1.179211e-06   0.007479
2011-04-22 -0.002596      -0.001048  -0.006769  -0.007385 -1.576145e-03 -1.170073e-06   0.007385
2011-04-23 -0.002499      -0.001043  -0.006700  -0.007322 -1.539202e-03 -1.160732e-06   0.007322
2011-04-24 -0.002402      -0.001038  -0.006661  -0.007290 -1.531053e-03 -1.151186e-06   0.007290
2011-04-25 -0.002305      -0.001032  -0.006653  -0.007287 -1.548729e-03 -1.141437e-06   0.007287
2011-04-26 -0.002206      -0.001026  -0.006671  -0.007312 -1.588719e-03 -1.131486e-06   0.007312
2011-04-27 -0.002105      -0.001020  -0.006714  -0.007361 -1.647258e-03 -1.121333e-06   0.007361
2011-04-28 -0.002000      -0.001013  -0.006778  -0.007430 -1.720647e-03 -1.110979e-06   0.007430
2011-04-29 -0.001893      -0.001006  -0.006857  -0.007516 -1.805273e-03 -1.100423e-06   0.007516
2011-04-30 -0.001784      -0.000998  -0.006949  -0.007613 -1.897767e-03 -1.089668e-06   0.007613
2011-05-01 -0.001675      -0.000990  -0.007048  -0.007718 -1.994880e-03 -1.078712e-06   0.007718
2011-05-02 -0.001567      -0.000982  -0.007150  -0.007826 -2.093376e-03 -1.067558e-06   0.007826
2011-05-03 -0.001462      -0.000973  -0.007250  -0.007931 -2.190013e-03 -1.056205e-06   0.007931
2011-05-04 -0.001361      -0.000964  -0.007344  -0.008030 -2.281621e-03 -1.044654e-06   0.008030
2011-05-05 -0.001265      -0.000954  -0.007426  -0.008118 -2.364975e-03 -1.032906e-06   0.008118
2011-05-06 -0.001176      -0.000944  -0.007494  -0.008191 -2.436569e-03 -1.020963e-06   0.008191
2011-05-07 -0.001092      -0.000934  -0.007543  -0.008245 -2.492737e-03 -1.008821e-06   0.008245
2011-05-08 -0.001014      -0.000923  -0.007571  -0.008278 -2.529755e-03 -9.964851e-07   0.008278
2011-05-09 -0.000940      -0.000912  -0.007577  -0.008288 -2.544119e-03 -9.839553e-07   0.008288
2011-05-10 -0.000867      -0.000901  -0.007558  -0.008274 -2.532839e-03 -9.712321e-07   0.008274
2011-05-11 -0.000792      -0.000889  -0.007515  -0.008237 -2.493690e-03 -9.583164e-07   0.008237
2011-05-12 -0.000715      -0.000877  -0.007450  -0.008176 -2.425932e-03 -9.452090e-07   0.008176
2011-05-13 -0.000633      -0.000865  -0.007366  -0.008096 -2.331135e-03 -9.319109e-07   0.008096
2011-05-14 -0.000547      -0.000852  -0.007265  -0.007999 -2.213433e-03 -9.184232e-07   0.007999
2011-05-15 -0.000458      -0.000839  -0.007153  -0.007892 -2.079604e-03 -9.047470e-07   0.007892
2011-05-16 -0.000369      -0.000826  -0.007035  -0.007778 -1.938471e-03 -8.908835e-07   0.007778
2011-05-17 -0.000285      -0.000812  -0.006917  -0.007664 -1.799389e-03 -8.768338e-07   0.007664
2011-05-18 -0.000208      -0.000798  -0.006805  -0.007556 -1.670368e-03 -8.625994e-07   0.007556
2011-05-19 -0.000139      -0.000784  -0.006703  -0.007457 -1.556798e-03 -8.481816e-07   0.007457
2011-05-20 -0.000077      -0.000770  -0.006615  -0.007372 -1.461188e-03 -8.335819e-07   0.007372
2011-05-21 -0.000022      -0.000755  -0.006542  -0.007303 -1.383535e-03 -8.188019e-07   0.007303
2011-05-22  0.000031      -0.000740  -0.006486  -0.007250 -1.322350e-03 -8.038433e-07   0.007281
2011-05-23  0.000083      -0.000724  -0.006446  -0.007213 -1.275431e-03 -7.887080e-07   0.007296
2011-05-24  0.000135      -0.000709  -0.006422  -0.007192 -1.240324e-03 -7.733976e-07   0.007327
2011-05-25  0.000189      -0.000693  -0.006412  -0.007185 -1.214677e-03 -7.579158e-07   0.007375
2011-05-26  0.000246      -0.000676  -0.006415  -0.007190 -1.196291e-03 -7.422604e-07   0.007436
2011-05-27  0.000305      -0.000660  -0.006427  -0.007204 -1.183200e-03 -7.264378e-07   0.007509
2011-05-28  0.000365      -0.000643  -0.006446  -0.007226 -1.173721e-03 -7.104492e-07   0.007591
2011-05-29  0.000426      -0.000627  -0.006470  -0.007253 -1.166485e-03 -6.942969e-07   0.007679
2011-05-30  0.000486      -0.000610  -0.006497  -0.007281 -1.160371e-03 -6.779836e-07   0.007767
2011-05-31  0.000544      -0.000592  -0.006523  -0.007309 -1.154584e-03 -6.615116e-07   0.007853
2011-06-01  0.000597      -0.000575  -0.006547  -0.007334 -1.148381e-03 -6.448854e-07   0.007932
2011-06-02  0.000646      -0.000557  -0.006566  -0.007354 -1.140789e-03 -6.281067e-07   0.008000
2011-06-03  0.000687      -0.000540  -0.006577  -0.007367 -1.130686e-03 -6.111789e-07   0.008054
2011-06-04  0.000722      -0.000522  -0.006580  -0.007371 -1.116545e-03 -5.941058e-07   0.008093
2011-06-05  0.000751      -0.000504  -0.006574  -0.007365 -1.096286e-03 -5.768907e-07   0.008116
2011-06-06  0.000775      -0.000486  -0.006556  -0.007349 -1.067417e-03 -5.595373e-07   0.008123
2011-06-07  0.000797      -0.000467  -0.006528  -0.007321 -1.027398e-03 -5.420498e-07   0.008119
2011-06-08  0.000821      -0.000449  -0.006490  -0.007283 -9.741868e-04 -5.244319e-07   0.008104
2011-06-09  0.000847      -0.000431  -0.006443  -0.007237 -9.067628e-04 -5.066881e-07   0.008084
2011-06-10  0.000878      -0.000412  -0.006389  -0.007182 -8.257984e-04 -4.888227e-07   0.008060
2011-06-11  0.000914      -0.000394  -0.006329  -0.007122 -7.337375e-04 -4.708401e-07   0.008036
2011-06-12  0.000952      -0.000375  -0.006266  -0.007059 -6.345185e-04 -4.527454e-07   0.008011
2011-06-13  0.000990      -0.000356  -0.006202  -0.006995 -5.333340e-04 -4.345432e-07   0.007985
2011-06-14  0.001025      -0.000338  -0.006139  -0.006931 -4.355876e-04 -4.162385e-07   0.007956
2011-06-15  0.001054      -0.000319  -0.006079  -0.006870 -3.455980e-04 -3.978368e-07   0.007923
2011-06-16  0.001075      -0.000300  -0.006023  -0.006812 -2.659262e-04 -3.793433e-07   0.007887
2011-06-17  0.001088      -0.000282  -0.005971  -0.006760 -1.970163e-04 -3.607636e-07   0.007848
2011-06-18  0.001095      -0.000263  -0.005925  -0.006712 -1.374690e-04 -3.421033e-07   0.007807
2011-06-19  0.001099      -0.000244  -0.005883  -0.006668 -8.477923e-05 -3.233677e-07   0.007767
2011-06-20  0.001100      -0.000226  -0.005845  -0.006628 -3.605736e-05 -3.045647e-07   0.007728
2011-06-21  0.001102      -0.000207  -0.005809  -0.006591  1.151055e-05 -2.856983e-07   0.007693
2011-06-22  0.001105      -0.000189  -0.005776  -0.006556  6.030116e-05 -2.667755e-07   0.007661
2011-06-23  0.001110      -0.000171  -0.005743  -0.006521  1.120873e-04 -2.478026e-07   0.007631
2011-06-24  0.001118      -0.000152  -0.005709  -0.006485  1.682127e-04 -2.287862e-07   0.007603
2011-06-25  0.001129      -0.000134  -0.005673  -0.006446  2.294897e-04 -2.097326e-07   0.007576
2011-06-26  0.001141      -0.000116  -0.005634  -0.006405  2.958816e-04 -1.906487e-07   0.007546
2011-06-27  0.001154      -0.000098  -0.005591  -0.006359  3.668158e-04 -1.715411e-07   0.007514
2011-06-28  0.001167      -0.000080  -0.005543  -0.006309  4.415159e-04 -1.524167e-07   0.007475
2011-06-29  0.001176      -0.000063  -0.005491  -0.006253  5.185874e-04 -1.332822e-07   0.007430
2011-06-30  0.001182      -0.000045  -0.005433  -0.006193  5.961879e-04 -1.141447e-07   0.007375
2011-07-01  0.001182      -0.000028  -0.005372  -0.006128  6.725718e-04 -9.501106e-08   0.007311
2011-07-02  0.001176      -0.000011  -0.005307  -0.006061  7.462200e-04 -7.588834e-08   0.007237
2011-07-03  0.001165       0.000006  -0.005241  -0.005991  8.162771e-04 -5.678355e-08   0.007156
2011-07-04  0.001150       0.000023  -0.005174  -0.005921  8.825886e-04 -3.770367e-08   0.007071
2011-07-05  0.001134       0.000040  -0.005111  -0.005854  9.456577e-04 -1.865581e-08   0.006988
2011-07-06  0.001119       0.000057  -0.005051  -0.005791  1.006227e-03  3.530971e-10   0.006910
2011-07-07  0.001109       0.000073  -0.004998  -0.005735  1.064436e-03  1.931602e-08   0.006844
2011-07-08  0.001104       0.000089  -0.004953  -0.005687  1.119656e-03  3.822680e-08   0.006806
2011-07-09  0.001106       0.000105  -0.004918  -0.005648  1.170163e-03  5.707616e-08   0.006818
2011-07-10  0.001111       0.000121  -0.004894  -0.005620  1.213281e-03  7.585965e-08   0.006833
2011-07-11  0.001118       0.000137  -0.004879  -0.005602  1.246257e-03  9.456961e-08   0.006848
2011-07-12  0.001124       0.000152  -0.004875  -0.005594  1.266884e-03  1.131994e-07   0.006860
2011-07-13  0.001126       0.000167  -0.004878  -0.005594  1.273899e-03  1.317424e-07   0.006868
2011-07-14  0.001122       0.000182  -0.004889  -0.005600  1.267652e-03  1.501920e-07   0.006868
2011-07-15  0.001114       0.000197  -0.004903  -0.005611  1.250400e-03  1.685418e-07   0.006862
2011-07-16  0.001100       0.000212  -0.004920  -0.005624  1.225776e-03  1.867854e-07   0.006850
2011-07-17  0.001084       0.000226  -0.004935  -0.005636  1.198123e-03  2.049168e-07   0.006834
2011-07-18  0.001066       0.000241  -0.004947  -0.005644  1.172112e-03  2.229297e-07   0.006816
2011-07-19  0.001050       0.000255  -0.004952  -0.005645  1.152068e-03  2.408182e-07   0.006798
2011-07-20  0.001036       0.000269  -0.004949  -0.005639  1.141565e-03  2.585766e-07   0.006781
2011-07-21  0.001026       0.000283  -0.004936  -0.005622  1.143477e-03  2.761991e-07   0.006766
2011-07-22  0.001020       0.000297  -0.004911  -0.005594  1.159813e-03  2.936801e-07   0.006753
2011-07-23  0.001019       0.000310  -0.004873  -0.005552  1.191804e-03  3.110144e-07   0.006744
2011-07-24  0.001021       0.000324  -0.004821  -0.005496  1.239750e-03  3.281967e-07   0.006736
2011-07-25  0.001028       0.000337  -0.004754  -0.005426  1.302975e-03  3.452218e-07   0.006729
2011-07-26  0.001036       0.000350  -0.004673  -0.005343  1.380063e-03  3.620850e-07   0.006723
2011-07-27  0.001045       0.000363  -0.004579  -0.005245  1.468574e-03  3.787829e-07   0.006714
2011-07-28  0.001053       0.000376  -0.004474  -0.005136  1.564967e-03  3.953062e-07   0.006701
2011-07-29  0.001058       0.000389  -0.004359  -0.005018  1.665170e-03  4.116552e-07   0.006683
2011-07-30  0.001059       0.000401  -0.004238  -0.004894  1.765027e-03  4.278241e-07   0.006659
2011-07-31  0.001057       0.000414  -0.004115  -0.004768  1.860540e-03  4.438088e-07   0.006629
2011-08-01  0.001052       0.000426  -0.003995  -0.004645  1.948404e-03  4.596052e-07   0.006593
2011-08-02  0.001046       0.000439  -0.003882  -0.004530  2.026341e-03  4.752096e-07   0.006556
2011-08-03  0.001044       0.000451  -0.003782  -0.004427  2.092804e-03  4.906182e-07   0.006520
2011-08-04  0.001048       0.000463  -0.003698  -0.004340  2.146323e-03  5.058276e-07   0.006487
2011-08-05  0.001059       0.000475  -0.003634  -0.004273  2.185065e-03  5.208344e-07   0.006458
2011-08-06  0.001077       0.000488  -0.003591  -0.004228  2.206940e-03  5.356354e-07   0.006435
2011-08-07  0.001102       0.000500  -0.003569  -0.004204  2.209767e-03  5.502275e-07   0.006414
2011-08-08  0.001130       0.000512  -0.003569  -0.004202  2.191602e-03  5.646078e-07   0.006394
2011-08-09  0.001158       0.000524  -0.003588  -0.004219  2.151511e-03  5.787734e-07   0.006370
2011-08-10  0.001186       0.000536  -0.003624  -0.004252  2.090124e-03  5.927217e-07   0.006343
2011-08-11  0.001210       0.000548  -0.003672  -0.004299  2.009772e-03  6.064502e-07   0.006309
2011-08-12  0.001231       0.000559  -0.003729  -0.004354  1.914256e-03  6.199563e-07   0.006268
2011-08-13  0.001249       0.000571  -0.003791  -0.004414  1.808520e-03  6.332378e-07   0.006222
2011-08-14  0.001266       0.000583  -0.003852  -0.004473  1.698350e-03  6.462924e-07   0.006171
2011-08-15  0.001282       0.000595  -0.003908  -0.004528  1.589722e-03  6.591181e-07   0.006118
2011-08-16  0.001299       0.000607  -0.003956  -0.004575  1.488420e-03  6.717128e-07   0.006063
2011-08-17  0.001319       0.000619  -0.003991  -0.004609  1.399706e-03  6.840746e-07   0.006008
2011-08-18  0.001343       0.000631  -0.004011  -0.004627  1.327995e-03  6.962017e-07   0.005971
2011-08-19  0.001373       0.000643  -0.004013  -0.004628  1.276733e-03  7.080924e-07   0.006000
2011-08-20  0.001407       0.000656  -0.003994  -0.004608  1.248370e-03  7.197449e-07   0.006015
2011-08-21  0.001447       0.000668  -0.003953  -0.004566  1.244278e-03  7.311582e-07   0.006013
2011-08-22  0.001492       0.000680  -0.003889  -0.004502  1.264666e-03  7.423290e-07   0.005993
2011-08-23  0.001540       0.000692  -0.003802  -0.004414  1.308807e-03  7.532577e-07   0.005954
2011-08-24  0.001591       0.000705  -0.003693  -0.004304  1.374712e-03  7.639422e-07   0.005895
2011-08-25  0.001643       0.000717  -0.003562  -0.004173  1.459039e-03  7.743810e-07   0.005816
2011-08-26  0.001693       0.000730  -0.003414  -0.004024  1.557254e-03  7.845730e-07   0.005717
2011-08-27  0.001741       0.000742  -0.003250  -0.003860  1.663933e-03  7.945167e-07   0.005601
2011-08-28  0.001785       0.000755  -0.003078  -0.003688  1.773339e-03  8.042107e-07   0.005472
2011-08-29  0.001825       0.000768  -0.002903  -0.003513  1.879996e-03  8.136542e-07   0.005393
2011-08-30  0.001864       0.000781  -0.002732  -0.003342  1.979352e-03  8.228455e-07   0.005321
2011-08-31  0.001906       0.000794  -0.002572  -0.003182  2.067622e-03  8.317836e-07   0.005250
2011-09-01  0.001952       0.000807  -0.002430  -0.003040  2.141403e-03  8.404672e-07   0.005182
2011-09-02  0.002006       0.000821  -0.002311  -0.002922  2.197371e-03  8.488951e-07   0.005119
2011-09-03  0.002066       0.000834  -0.002219  -0.002829  2.231967e-03  8.570662e-07   0.005061
2011-09-04  0.002132       0.000847  -0.002154  -0.002765  2.241908e-03  8.649791e-07   0.005007
2011-09-05  0.002202       0.000861  -0.002117  -0.002729  2.224897e-03  8.726327e-07   0.004954
2011-09-06  0.002273       0.000875  -0.002106  -0.002719  2.180010e-03  8.800256e-07   0.004992
2011-09-07  0.002342       0.000889  -0.002119  -0.002733  2.107859e-03  8.871566e-07   0.005074
2011-09-08  0.002408       0.000903  -0.002152  -0.002766  2.010753e-03  8.940245e-07   0.005174
2011-09-09  0.002470       0.000917  -0.002199  -0.002815  1.892582e-03  9.006284e-07   0.005285
2011-09-10  0.002529       0.000931  -0.002258  -0.002874  1.758490e-03  9.069653e-07   0.005403
2011-09-11  0.002585       0.000946  -0.002322  -0.002939  1.614510e-03  9.130354e-07   0.005524
2011-09-12  0.002638       0.000960  -0.002387  -0.003006  1.467015e-03  9.188366e-07   0.005644
2011-09-13  0.002691       0.000975  -0.002448  -0.003068  1.322314e-03  9.243677e-07   0.005759
2011-09-14  0.002746       0.000990  -0.002500  -0.003122  1.186425e-03  9.296269e-07   0.005867
2011-09-15  0.002802       0.001005  -0.002540  -0.003163  1.064849e-03  9.346126e-07   0.005964
2011-09-16  0.002861       0.001020  -0.002564  -0.003187  9.622584e-04  9.393232e-07   0.006049
2011-09-17  0.002924       0.001035  -0.002568  -0.003193  8.823959e-04  9.437569e-07   0.006117
2011-09-18  0.002992       0.001051  -0.002550  -0.003177  8.279832e-04  9.479119e-07   0.006168
2011-09-19  0.003062       0.001067  -0.002508  -0.003137  8.005522e-04  9.517864e-07   0.006199
2011-09-20  0.003136       0.001082  -0.002441  -0.003072  8.003797e-04  9.553784e-07   0.006207
2011-09-21  0.003211       0.001098  -0.002349  -0.002981  8.265456e-04  9.586858e-07   0.006192
2011-09-22  0.003285       0.001114  -0.002233  -0.002866  8.769837e-04  9.617378e-07   0.006152
2011-09-23  0.003358       0.001130  -0.002093  -0.002728  9.481777e-04  9.644693e-07   0.006086
2011-09-24  0.003426       0.001146  -0.001933  -0.002571  1.035337e-03  9.669096e-07   0.005997
2011-09-25  0.003488       0.001163  -0.001758  -0.002397  1.133078e-03  9.690565e-07   0.005885
2011-09-26  0.003545       0.001179  -0.001573  -0.002214  1.235799e-03  9.709074e-07   0.005759
2011-09-27  0.003597       0.001196  -0.001386  -0.002028  1.338242e-03  9.724599e-07   0.005625
2011-09-28  0.003647       0.001213  -0.001203  -0.001848  1.435897e-03  9.737141e-07   0.005495
2011-09-29  0.003699       0.001229  -0.001034  -0.001680  1.524590e-03  9.746587e-07   0.005379
2011-09-30  0.003755       0.001246  -0.000884  -0.001532  1.599997e-03  9.752996e-07   0.005287
2011-10-01  0.003817       0.001263  -0.000758  -0.001409  1.657565e-03  9.756309e-07   0.005226
2011-10-02  0.003883       0.001280  -0.000661  -0.001313  1.692813e-03  9.756496e-07   0.005196
2011-10-03  0.003950       0.001298  -0.000593  -0.001247  1.702022e-03  9.753526e-07   0.005197
2011-10-04  0.004016       0.001315  -0.000553  -0.001210  1.682956e-03  9.747368e-07   0.005226
2011-10-05  0.004079       0.001332  -0.000541  -0.001199  1.635262e-03  9.737987e-07   0.005279
2011-10-06  0.004137       0.001350  -0.000552  -0.001213  1.560478e-03  9.725350e-07   0.005350
2011-10-07  0.004189       0.001367  -0.000584  -0.001247  1.461644e-03  9.709422e-07   0.005436
2011-10-08  0.004234       0.001385  -0.000633  -0.001298  1.342850e-03  9.690168e-07   0.005532
2011-10-09  0.004274       0.001402  -0.000694  -0.001361  1.209162e-03  9.667551e-07   0.005635
2011-10-10  0.004309       0.001420  -0.000764  -0.001433  1.066262e-03  9.641533e-07   0.005741
2011-10-11  0.004340       0.001437  -0.000837  -0.001507  9.199780e-04  9.612076e-07   0.005847
2011-10-12  0.004368       0.001455  -0.000909  -0.001582  7.760452e-04  9.579141e-07   0.005950
2011-10-13  0.004396       0.001472  -0.000977  -0.001651  6.399908e-04  9.542688e-07   0.006047
2011-10-14  0.004423       0.001490  -0.001036  -0.001713  5.168090e-04  9.502676e-07   0.006136
2011-10-15  0.004452       0.001507  -0.001084  -0.001762  4.107353e-04  9.459065e-07   0.006214
2011-10-16  0.004481       0.001525  -0.001118  -0.001797  3.249999e-04  9.411812e-07   0.006279
